subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00529	4	2	1	1	3	0.5	0.25	0.3333333333333333	0.35084620302143266	0.0	0.11694873434047755	8.668385315383823	0.0	34.62718382575034	0.0	22395	177860	0.22319542583206411	13.5966132321035	67.70524351924303	0.8952864706516266	7	1	0	1	7	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	8	23649	0.0	inf	inf	0.11334129609167576	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	38.668813656919234	0.0	130.8117730332179	0.0	6	17598	0.0	inf	inf	0.26840611919760704
case_00530	7	7	2	5	5	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.9480435861772952	0.006494841005169505	0.27086959605065575	1.2960195805901917	0.4296026505242936	5.794733192202056	1.7947331922020555	420204	408965	0.9448616627008487	1.077720656717194	4.0	3.16161354444921	15	5	4	1	11	0.8	0.26666666666666666	0.4	0.7415608477413096	0.07972443277930959	0.29662433909652386	1.6803346806305597	1.4046892430116635	5.806444913401814	4.094532631159534	185093	182566	0.8294207404143513	2.8488454270796852	10.488088481701515	2.4020468071103096	1	1	1	0	0	1.0	1.0	1.0	0.8323201351801236	0.0	0.8323201351801236	5.1537565078783185	0.0	14.567086187704115	0.0	179185	178264	0.8323201351801236	2.8322760347629083	10.0	1.3629253022372723
case_00531	4	2	1	1	3	0.5	0.25	0.3333333333333333	0.44800255970989955	0.0	0.1493341865699665	8.557345438168085	0.0	29.175332046096752	0.0	35350	1139931	0.05997544417037287	73.93838060292632	238.6216670715477	2.3177827019244432	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	886549	0.0	inf	inf	0.4022033214569092	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	884989	0.0	inf	inf	0.4369220267981291
case_00532	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.9373577959395034	0.019565423374386548	0.5356330262511447	0.9545438622108432	0.06114655998251062	3.53527930165713	0.042429462342533864	216477	225539	0.9420156736407732	0.9362381488911387	3.0	1.569838099181652	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.6218769090994534	0.0	0.3109384545497267	5.608880287122409	0.0	15.703438078303417	0.0	36674	27468	0.6189392285865736	3.902783788373098	11.104007013572815	0.6588466968387365	1	1	1	0	0	1.0	1.0	1.0	0.563337032926378	0.0	0.563337032926378	9.274605303552583	0.0	33.347263755816606	0.0	30730	23330	0.563337032926378	4.794297087777776	13.92838827718412	0.7631000317633152
case_00533	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9502187862243675	0.012374228187081115	0.6334791908162449	1.4107497444998243	0.7270488019874242	6.186149805543993	3.1861498055439927	607605	577993	0.9429958552561661	1.137441320237591	4.58257569495584	3.7569787744432688	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.9272216368106779	0.0	0.6181477578737853	2.3806647773131733	0.0	9.0	0.0	375012	367392	0.9244939413041956	1.962220001523582	6.708203932499369	2.207503844052553	1	1	1	0	0	1.0	1.0	1.0	0.9319472984407108	0.0	0.9319472984407108	2.99898438363888	0.0	9.0	0.0	360632	367392	0.9319472984407108	1.75224896187683	5.385164807134504	2.340752750635147
case_00534	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8432199486500007	0.044782106243213715	0.6745759589200007	1.8622263746055803	0.3157305877115604	8.585509126974872	0.8484720050817334	124751	162660	0.8482625925938813	1.684551549787277	8.06225774829855	0.870647843927145	1	1	1	0	0	1.0	1.0	1.0	0.32745227123107307	0.0	0.32745227123107307	5.417589300874791	0.0	19.35359575056281	0.0	2509	12681	0.32745227123107307	5.583887464667401	24.001041214946436	0.15482169389724731	1	1	1	0	0	1.0	1.0	1.0	0.314602268957739	0.0	0.314602268957739	5.574510795926891	0.0	19.439545647397072	0.0	2392	12681	0.314602268957739	5.676477390779991	24.05825399923939	0.1773752011358738
case_00535	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.95944920489106	0.006605089160528488	0.6396328032607066	0.7173097014718208	0.217847228825327	2.8944271909999157	1.105572809000084	252158	250128	0.9589437093608024	0.559956374451661	2.23606797749979	2.547210890799761	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8524974901234729	0.0	0.42624874506173643	2.294363692062385	0.0	9.17605579756357	0.0	36496	40205	0.8524530319031043	1.5314514321918016	5.0990195135927845	1.54835868999362	1	1	1	0	0	1.0	1.0	1.0	0.8003417437197702	0.0	0.8003417437197702	3.192910859068677	0.0	12.026637102698325	0.0	32364	40205	0.8003417437197702	2.0321901027802274	7.0	1.744697654619813
case_00536	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9298633034271799	0.029587145096403644	0.743890642741744	0.9055531341634566	0.3670028953106306	4.311220306412915	1.7813981782782116	237294	245584	0.9294894362551204	0.775892108757487	3.1622776601683795	1.9506748486310244	1	1	1	0	0	1.0	1.0	1.0	0.7895178012088058	0.0	0.7895178012088058	2.4491115074606777	0.0	8.24184303893474	0.0	21823	23511	0.7895178012088058	1.7678997896691895	6.708203932499369	0.6779242642223835	1	1	1	0	0	1.0	1.0	1.0	0.7846581234877678	0.0	0.7846581234877678	2.4422126215816116	0.0	8.35224520712844	0.0	21125	23511	0.7846581234877678	1.8113886584564296	7.0	0.7723557483404875
case_00537	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9617369566184878	0.0010832972540787411	0.6411579710789919	0.6714282477201455	0.23288077200358137	4.362469734179179	2.099728034382226	196228	197463	0.9610989329194723	0.5188764784560168	2.449489742783178	1.1046880409121513	1	1	1	0	0	1.0	1.0	1.0	0.23517978620019436	0.0	0.23517978620019436	3.5893872939925475	0.0	9.372299611087985	0.0	244	1814	0.23517978620019436	2.7209119487548836	10.198039027185569	0.14938173815608025	1	1	1	0	0	1.0	1.0	1.0	0.2196078431372549	0.0	0.2196078431372549	3.613601510377931	0.0	9.433981132056603	0.0	226	1814	0.2196078431372549	2.73294157158182	10.198039027185569	0.18430279195308685
case_00538	3	9	2	7	1	0.2222222222222222	0.6666666666666666	0.3333333333333333	0.5095489322195357	0.07558942786280629	0.16984964407317854	6.678092785927958	4.417537808904186	23.756231843617897	11.897996486947708	236270	297884	0.3323723121047488	15.639060138928283	61.891840383381776	2.965372221544385	4	12	2	10	2	0.16666666666666666	0.5	0.25	0.283074780171797	0.0393117864088032	0.07076869504294925	9.844560328078112	5.508106127521689	31.21706731619154	17.26715692221409	63900	234027	0.31035790646702044	16.084186293865482	75.79577824654879	2.317675346508622	1	1	1	0	0	1.0	1.0	1.0	0.32087561299077816	0.0	0.32087561299077816	21.942823321821102	0.0	43.19870236882161	0.0	54464	204920	0.32087561299077816	12.754369129399036	41.23105625617661	2.6175976116210222
case_00539	4	4	1	3	3	0.25	0.25	0.25	0.6981952338899137	0.0	0.17454880847247842	7.129445164058438	0.0	30.212580161250713	0.0	212163	584765	0.5154618735946033	13.290960568591572	60.14149981501958	2.267425885424018	1	2	0	2	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	58578	31662	0.01152482269503546	24.49087783891554	49.122296363260546	0.5051479283720255	1	1	1	0	0	1.0	1.0	1.0	0.012070328852504768	0.0	0.012070328852504768	23.95503798846574	0.0	47.769299745648055	0.0	54334	31662	0.012070328852504768	24.209945108858488	48.55769749977154	0.627015570178628
case_00540	11	5	2	3	9	0.4	0.18181818181818182	0.25	0.3270835164835165	0.13445494505494507	0.08177087912087913	7.820839806196809	7.086062238272208	31.456625998528647	27.354257348008495	48986	62671	0.061151562374056265	22.879788094541492	45.547227908771035	1.8805685006082058	15	3	1	2	14	0.3333333333333333	0.06666666666666667	0.1111111111111111	0.46845915201654603	0.0	0.05205101689072733	3.403927411905751	0.0	15.620499351813308	0.0	2804	16739	0.09271862047792048	54.066204445231264	184.97094364068002	1.074341882020235	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	147.50986597207662	0.0	158.44499970644267	0.0	2762	4004	0.0	inf	inf	0.8864687457680702
case_00541	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.6863603953548791	0.1604082423417752	0.34318019767743957	4.182417816488837	2.2659001016558076	21.555929441127162	12.611657531128003	166814	296248	0.7099826805049864	3.706549613019507	22.135943621178654	2.327884592115879	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	4300	0.0	inf	inf	1.0200879480689764	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	4300	0.0	inf	inf	1.4567693565040827
case_00542	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9182075238005151	0.052878979536834514	0.6121383492003434	1.5636482066553785	1.1149643400522469	6.365258937635888	4.576404555636056	341710	393067	0.9029079571080749	1.437974370796475	7.0	2.269692689180374	4	2	1	1	3	0.5	0.25	0.3333333333333333	0.8097585185945816	0.0	0.2699195061981938	4.0845103493793165	0.0	13.146025677101617	0.0	111799	124010	0.802598713365478	3.1072899838664583	9.643650760992955	1.1075772792100906	1	1	1	0	0	1.0	1.0	1.0	0.7851682262479979	0.0	0.7851682262479979	4.2700909594636185	0.0	13.159027319676786	0.0	103446	121935	0.7851682262479979	2.898512219415416	9.0	1.386076906695962
case_00543	2	11	2	9	0	0.18181818181818182	1.0	0.3076923076923077	0.7525972319861205	0.07710372178490993	0.23156837907265249	4.538052228041973	0.044183830897587484	21.40913387862934	2.9646224999020614	395203	561813	0.7896168925075443	3.4061575651336065	16.911534525287763	3.727071538567543	4	4	2	2	2	0.5	0.5	0.5	0.6258226318849863	0.1504967891883571	0.31291131594249316	7.45877108342782	2.329753515351852	26.407002485648157	7.535065787613554	256107	408088	0.7266721369477337	3.8957792348271045	16.64331697709324	2.8865366261452436	1	1	1	0	0	1.0	1.0	1.0	0.7421500343539539	0.0	0.7421500343539539	16.48130278796939	0.0	115.97585955706472	0.0	239478	333964	0.7421500343539539	18.22659928065279	143.05942821079637	3.3274156227707863
case_00544	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.7704538557577569	0.11037820441382612	0.5136359038385045	3.222416333406011	1.8808349062020315	18.753609705804624	11.289026663196015	155204	235837	0.7852424681810859	2.024725255923033	10.44030650891055	2.534896707162261	3	2	1	1	2	0.5	0.3333333333333333	0.4	0.39643574735738624	0.0	0.1585742989429545	8.238949833499499	0.0	36.959649987696764	0.0	3130	10047	0.45184791682477043	12.436984559094855	190.85806234076708	1.5694643631577492	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	163.53372716616286	0.0	190.5772284384867	0.0	2222	523	0.0	inf	inf	1.4011510666459799
case_00545	4	9	1	8	3	0.1111111111111111	0.25	0.15384615384615385	0.923691988998548	0.0	0.14210645984593046	2.1047771518717124	0.0	11.704699910719626	0.0	453640	644603	0.8024617502683832	5.320979117571304	31.78049716414141	3.415517309680581	3	3	1	2	2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.7719712989294025	0.0	0.2573237663098008	5.13750608923713	0.0	19.103926298015285	0.0	306094	475661	0.7719298245614035	4.181646419362482	17.26267650163207	2.4491186179220676	1	1	1	0	0	1.0	1.0	1.0	0.750314892220241	0.0	0.750314892220241	5.497075613942626	0.0	20.115665537088255	0.0	292062	475661	0.750314892220241	4.434310443980817	17.97220075561143	2.4173180758953094
case_00546	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.6815893330988984	0.2594301035282287	0.3894796189136562	4.5737802654318855	3.344188262122225	18.29833002422463	14.540671178613442	181008	283214	0.761902710341173	3.6935091608198776	22.293496809607955	1.372863644734025	1	3	0	3	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	8296	41297	0.0029842921380033474	87.79126906376857	161.3858727307623	0.212701927870512	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	130.4426376653709	0.0	156.77768335228404	0.0	6532	41297	0.0	inf	inf	0.2100830115377903
case_00547	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.6773723766474741	0.17410430001671173	0.3870699295128423	5.001321784089301	2.098836217116542	22.877810606229133	7.9325772524136084	144691	270582	0.6917569887760582	3.8884138253521523	18.49324200890693	2.139843998476863	2	3	1	2	1	0.3333333333333333	0.5	0.4	0.5339661821417977	0.0	0.21358647285671908	6.558979173628526	0.0	26.236615635405418	0.0	7781	21626	0.496140374740708	5.1871426338085085	20.445048300260872	1.1765109561383724	1	1	1	0	0	1.0	1.0	1.0	0.47062898309781104	0.0	0.47062898309781104	7.359995465107122	0.0	25.19432441354452	0.0	7246	21626	0.47062898309781104	5.438471907345265	20.478033704969896	1.362237373366952
case_00548	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9652528656350575	0.0006016218046426269	0.6435019104233717	0.5112465744696566	0.005413261316863649	2.3313708498984766	0.06862915010152393	326560	324220	0.9650757552475491	0.4640198966092026	1.4142135623730951	2.1418192479759455	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.524905183312263	0.0	0.349936788874842	2.4183103562751493	0.0	5.122499389946279	0.0	1038	4739	0.3593560671628873	17.82382588937741	85.91972991001445	0.7043506000190973	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1822	0.0	inf	inf	0.7141625806689262
case_00549	2	2	2	0	0	1.0	1.0	1.0	0.6712489923742673	0.20598433597462956	0.6712489923742673	5.002011980111527	3.478382389070066	24.262426298516836	17.859302061083987	123726	224751	0.6945365117353512	3.3763631341782054	16.55294535724685	1.411372734233737	3	1	1	0	2	1.0	0.3333333333333333	0.5	0.230282450995524	0.0	0.115141225497762	4.7820293583543805	0.0	12.1868781892657	0.0	882	14264	0.098507856859897	53.06459874741807	191.53589741873455	0.4536230694502592	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	141.2988150248001	0.0	160.15584900620817	0.0	33	8060	0.0	inf	inf	0.4683623146265745
case_00550	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.8422936439025935	0.027432818952082494	0.6738349151220748	2.4220144070431067	0.030144495268016547	10.077856910009206	0.746190392178641	172095	229781	0.842692770904458	1.9287215892040357	9.055385138137417	1.119836900383234	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2982	0.0	inf	inf	0.1370209287852049	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2688	0.0	inf	inf	0.15698344632983208
case_00551	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.835720472241724	0.11013949427499964	0.6685763777933792	3.052606571862873	2.012977016327399	11.469178573608527	6.6691785736085265	286427	375398	0.8271703244815473	2.5483010271567315	12.649110640673518	1.7727361265569925	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.4808677487548788	0.15960814465208176	0.2747815707170736	8.518227633269314	2.176124809827661	33.02492516179018	14.313431367867684	114119	188921	0.5884371700105596	4.643275555385529	15.556349186104045	1.2967301402240992	1	1	1	0	0	1.0	1.0	1.0	0.6165322350911178	0.0	0.6165322350911178	11.7303446599317	0.0	22.969370656461848	0.0	98746	146980	0.6165322350911178	10.87699453985439	19.939905944024478	1.1436821948736906
case_00552	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.8810849896798258	0.060798038181731184	0.5873899931198838	1.8258044230373285	1.117529366078302	9.9	6.9	250065	317046	0.8611612188795491	1.389785200996776	7.874007874011811	16.52086832560599	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.5526094228847902	0.0	0.36840628192319347	8.67449061411174	0.0	36.21325724096081	0.0	49715	128448	0.5526063211777978	5.2862057592171805	17.804493814764857	1.3331311121582985	1	1	1	0	0	1.0	1.0	1.0	0.5492385443985458	0.0	0.5492385443985458	8.68599916948196	0.0	36.22154055254967	0.0	49238	128448	0.5492385443985458	5.360797723030436	17.916472867168917	1.432801140472293
case_00553	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.7534206632889825	0.046153791861629934	0.602736530631186	3.877524218248526	0.7841435942501136	14.774632214872518	0.9644910135668612	138193	213840	0.7503955595072053	3.3643132497683235	14.866068747318506	1.260911414399743	2	4	1	3	1	0.25	0.5	0.3333333333333333	0.7309698262209928	0.0	0.24365660874033093	3.4333056962438473	0.0	9.685040010242602	0.0	48947	24101	0.47390756762676595	34.20255297167333	143.26548781894402	0.6449854504317045	1	1	1	0	0	1.0	1.0	1.0	0.5160691823899372	0.0	0.5160691823899372	30.167712863161857	0.0	125.72388785915686	0.0	40341	23259	0.5160691823899372	32.54225763573349	142.98881074421027	0.849968334659934
case_00554	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	139968	0.0	inf	inf	0.14057977497577667	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	6381	0.0	inf	inf	0.12235350161790848	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	759	0.0	inf	inf	0.14305691421031952
case_00555	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.8805663106067341	0.07832332535522923	0.587044207071156	1.5583096259430822	0.9922387999988818	7.353524840514137	5.564670458514305	118599	145033	0.8755234569399769	1.530915948085117	8.717797887081348	1.3299394249916077	4	3	1	2	3	0.3333333333333333	0.25	0.2857142857142857	0.5253242742433601	0.0	0.15009264978381717	2.449068044494962	0.0	9.433981132056603	0.0	1777	5205	0.4901174448582068	2.8690625156936957	11.357816691600547	0.753357283771038	1	1	1	0	0	1.0	1.0	1.0	0.4689810350369656	0.0	0.4689810350369656	2.763730721343746	0.0	10.121264743103996	0.0	1513	4709	0.4689810350369656	2.6480432906655142	11.445523142259598	0.7453458849340677
case_00556	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.34769203585952124	0.05272161742010972	0.23179469057301416	18.175074940423578	3.6250019199716395	69.74690384354224	8.579592311973357	146540	698518	0.31330867230414955	13.036595467375589	52.92447448959697	3.04684167355299	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	31242	451091	0.07063584701855358	16.867303095221164	57.7983562307277	0.8996262904256582	1	1	1	0	0	1.0	1.0	1.0	0.058919117261623945	0.0	0.058919117261623945	27.314202709234195	0.0	89.1919278858799	0.0	25834	451091	0.058919117261623945	17.24985236701836	58.770741019660456	1.4469079207628965
case_00557	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.7319277597934726	0.02018823756767163	0.4182444341676986	4.6803217616973445	0.3468222152177205	26.693768826369308	2.717113513336175	206569	354777	0.7321723144014565	4.608023678775955	29.58039891549808	3.002044139429927	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	10	10014	0.0	inf	inf	1.1112310495227575	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	104.94683714227887	0.0	131.49177901006357	0.0	10	10014	0.0	inf	inf	1.4729379769414663
case_00558	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.2629497715582149	0.016842901329207294	0.21035981724657193	15.969130932356103	0.3771240682943766	59.11642949258747	13.939001500281403	60025	386757	0.2674503449109409	9.474424830830449	35.12833614050059	2.7584514785557985	4	1	1	0	3	1.0	0.25	0.4	0.39779537027758294	0.0	0.1591181481110332	12.18566171527917	0.0	36.0	0.0	30494	120287	0.39490386719812176	10.859671129985147	24.331050121192877	1.6042027790099382	1	1	1	0	0	1.0	1.0	1.0	0.37830406544809325	0.0	0.37830406544809325	12.484260353473665	0.0	36.035538014576666	0.0	28468	119191	0.37830406544809325	7.518071204206198	21.400934559032695	1.48554833419621
case_00559	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9647256271569848	0.014125791025131784	0.7717805017255879	0.5892649908851839	0.2555833895437261	2.5	0.8999999999999999	266818	256334	0.9637543199681928	0.49100989158034214	2.0	1.8062449041754007	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.8086869772081958	0.0	0.5391246514721305	2.098721944595835	0.0	6.20966987850401	0.0	14100	11966	0.8085628788460063	1.4694253266648718	3.3166247903554	0.6013249922543764	1	1	1	0	0	1.0	1.0	1.0	0.8136013322489447	0.0	0.8136013322489447	2.0367479002359214	0.0	6.105735008989499	0.0	13855	11966	0.8136013322489447	1.3343423737245135	3.3166247903554	0.5672734323889017
case_00560	2	1	0	1	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	31	121699	0.0005093239135792328	25.12883899113325	97.77013818926572	0.3163615260273218	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	54525	0.0	inf	inf	0.09969847463071346	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	54525	0.0	inf	inf	0.13154962100088596
case_00561	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.5869304415659493	0.06713396348666745	0.3912869610439662	7.820342398770342	1.9075091569581977	35.65746625705144	9.63270927804668	202373	343639	0.5617349069251225	7.631952313675223	41.38840417314975	1.9973155576735735	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	67283	2359	0.0	inf	inf	0.5093660894781351	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	169.30052737124163	0.0	198.72169478955058	0.0	55247	2359	0.0	inf	inf	0.736604543402791
case_00562	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.8708572487399828	0.0025134005690453654	0.6966857989919863	1.5624907040924563	0.1414505104720697	8.275845681698941	0.9002101158646298	166578	206985	0.8707768167618314	1.1782637382962824	5.656854249492381	1.4652148261666298	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5675	0.0	inf	inf	0.5132953021675348	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	4205	0.0	inf	inf	0.5662142653018236
case_00563	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.920909958547599	0.0	0.4604549792737995	1.5601732549468215	0.0	8.85740566730068	0.0	164848	186176	0.9209626692191987	1.2358445945272958	6.082762530298219	0.9314518552273512	4	5	3	2	1	0.6	0.75	0.6666666666666666	0.47226313847006035	0.08490507693824947	0.31484209231337357	4.553965096790655	2.501099976817271	20.044078198779133	12.240707870104044	16168	32159	0.5991681668632441	3.553261564117035	17.916472867168917	0.7031635250896215	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	29.32774262391087	0.0	54.023698503527136	0.0	8211	2453	0.0	inf	inf	10.318459320813417
case_00564	2	4	1	3	1	0.25	0.5	0.3333333333333333	0.6324775575015329	0.0	0.21082585250051095	5.666484131932178	0.0	31.63858403911275	0.0	68914	227411	0.4449573947523834	9.048725671700518	38.94162245206033	2.572628891095519	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1460	0.0	inf	inf	0.5989090725779533	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1343	0.0	inf	inf	0.6826070491224527
case_00565	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.5696023632203332	0.22573817799225457	0.32548706469733324	9.786728409623212	6.985308747965661	36.496182571559345	18.84421858347385	195111	484102	0.538016792964799	6.506262498160201	37.76241517699841	3.604002906009555	4	4	2	2	2	0.5	0.5	0.5	0.22977516747728732	0.11212810865375793	0.11488758373864366	10.296366151194537	5.487774068002718	34.632889678646194	21.379965988602194	70149	262385	0.3747767145615185	6.668218723525117	20.83266665599966	2.5311092268675566	1	1	1	0	0	1.0	1.0	1.0	0.37419567325579267	0.0	0.37419567325579267	10.357318445221257	0.0	36.40879014743555	0.0	68250	259664	0.37419567325579267	6.879308339273496	21.93171219946131	2.8966767881065607
case_00566	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.5217356082473172	0.28228938369174816	0.29813463328418127	7.3321890525824704	5.481633664849448	29.083861470755824	20.652965907412625	82083	189349	0.5813316042323676	4.8575966365572345	26.476404589747453	2.02169019728899	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3681	0.0	inf	inf	0.868507182225585	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3092	0.0	inf	inf	1.064437771216035
case_00567	6	9	2	7	4	0.2222222222222222	0.3333333333333333	0.26666666666666666	0.641298829166444	0.22512196568795076	0.17101302111105174	5.912241451180247	4.0657693806865005	30.59377552850048	21.15979439644388	220604	399784	0.6807965337820847	2.8160743254700105	13.379088160259652	4.8096730299293995	4	4	2	2	2	0.5	0.5	0.5	0.8852892759956135	0.025260415966753436	0.44264463799780673	0.5413883166533361	0.0661025422263456	2.3944271909999157	0.605572809000084	15549	63420	0.299459281490205	8.697461998348775	29.017236257093817	2.6611803453415632	1	1	1	0	0	1.0	1.0	1.0	0.04113890447946847	0.0	0.04113890447946847	84.00197973009926	0.0	228.55042329120778	0.0	14320	51603	0.04113890447946847	93.38841542274886	284.33079326727875	3.3334456589072943
case_00568	23	2	2	0	21	1.0	0.08695652173913043	0.16	0.6647582447574829	0.24514692400909183	0.10636131916119727	8.8814770870303	7.461521081430929	32.762134010753584	27.895923986515008	268931	618386	0.580227810354135	6.007711264786264	27.459060435491963	3.650651106610894	4	4	2	2	2	0.5	0.5	0.5	0.2548397601374196	0.01066894536141752	0.1274198800687098	11.50708219278545	7.427274598730267	37.25495281543868	26.854952815438676	57977	307348	0.26490385273386713	9.787944586573419	38.7556447501522	2.280289674177766	1	1	1	0	0	1.0	1.0	1.0	0.26766396628911476	0.0	0.26766396628911476	18.89930249748347	0.0	65.0492121397331	0.0	56341	289660	0.26766396628911476	9.790354048975924	39.293765408777	2.2000842913985252
case_00569	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.7171019727932733	0.08005174801063769	0.4097725558818704	3.4037226613583056	1.156473983204839	15.594027650369071	5.46683652943134	132031	230718	0.7182487064058067	2.4925977134963637	9.848857801796104	1.0853115040808916	1	2	0	2	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	1872	904	0.0	inf	inf	0.15532255172729492	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	36.607700559340245	0.0	44.284534546498286	0.0	1807	904	0.0	inf	inf	0.19358775578439236
