subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00530	9	8	2	6	7	0.25	0.2222222222222222	0.23529411764705882	0.9586915164787604	0.005309294009558818	0.22557447446559067	0.9579467275739594	0.4237495867124085	4.162782908635836	1.9127829086358359	733449	712080	0.9549680428410637	1.8559672071050637	3.605551275463989	7.914641629904509	16	8	6	2	10	0.75	0.375	0.5	0.6354481585083139	0.2506082503335739	0.31772407925415697	1.3200252516089257	0.852210330057079	4.685906914114375	2.9481960120705044	350077	317993	0.8803059559626986	2.344802495328115	8.0	3.6954370848834515	1	1	1	0	0	1.0	1.0	1.0	0.8856823776864404	0.0	0.8856823776864404	4.782155756090846	0.0	13.469223902330661	0.0	342224	310545	0.8856823776864404	3.67656880937962	9.1104335791443	4.0680932477116585
case_00531	4	2	1	1	3	0.5	0.25	0.3333333333333333	0.5297894298491789	0.0	0.17659647661639294	5.845438918890181	0.0	20.61437605167811	0.0	79851	1984148	0.07653492080180271	44.140594423130025	186.33907265694444	5.814366729930043	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1542070	0.0	inf	inf	1.149801092222333	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1539680	0.0	inf	inf	1.2556957565248013
case_00532	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.9572948875588807	0.0020965998252804874	0.6381965917059205	0.7999129029603577	0.16817068584924078	2.921002505566181	0.671002505566181	405723	393196	0.9357369145057258	2.195977674828141	17.26267650163207	3.431218897923827	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.696903288885892	0.0	0.348451644442946	4.498200115755897	0.0	11.790182203956215	0.0	88295	47935	0.606929457535051	9.3520853318988	41.10960958218893	2.2874213084578514	1	1	1	0	0	1.0	1.0	1.0	0.5919871987887025	0.0	0.5919871987887025	18.07177436182862	0.0	90.71923721019704	0.0	75583	40656	0.5919871987887025	10.510122340745651	49.64876634922564	1.975582642480731
case_00533	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9580782694757659	0.00932981083606349	0.7664626155806128	1.0524846762352738	0.5300471464304218	4.469772040064913	2.219772040064913	1041685	1010333	0.9525900844924362	1.170426398163045	4.123105625617661	7.341868940740824	1	4	1	3	0	0.25	1.0	0.4	0.939656672205542	0.0	0.37586266888221687	1.9699204501700445	0.0	6.762396025078685	0.0	661281	643742	0.9312035113557385	2.6989789002575018	9.16515138991168	5.3395190220326185	1	1	1	0	0	1.0	1.0	1.0	0.936890559883473	0.0	0.936890559883473	3.4349801780391385	0.0	9.948492348089735	0.0	641454	643742	0.936890559883473	2.291189046198194	7.810249675906654	4.627644753083587
case_00534	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9416883187089711	0.008743600926371664	0.7533506549671769	0.759187543020897	0.1036811874763241	2.525	0.2749999999999999	276336	282537	0.9421675407471822	0.7150499997640662	2.23606797749979	2.0742512568831444	1	1	1	0	0	1.0	1.0	1.0	0.8905736669193833	0.0	0.8905736669193833	1.2147166938344955	0.0	4.5	0.0	20972	22555	0.8905736669193833	0.9403061895310911	3.0	10.924536453559995	1	1	1	0	0	1.0	1.0	1.0	0.8902584858798639	0.0	0.8902584858798639	1.2148937733568763	0.0	4.5	0.0	20929	22555	0.8902584858798639	0.9426320837361499	3.0	17.517545064911246
case_00535	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.9712436861544488	0.0009467058077432533	0.4856218430772244	0.4272967437394353	0.008344143424898198	1.5652475842498528	0.0	436683	435003	0.9712786485041632	0.4740737841661411	1.4142135623730951	130.0048467218876	1	5	1	4	0	0.2	1.0	0.3333333333333333	0.8935409908977279	0.0	0.29784699696590927	1.465601865714933	0.0	6.260990336999411	0.0	60702	69747	0.8932533020567425	1.36894295478298	6.0	123.91195552609861	1	1	1	0	0	1.0	1.0	1.0	0.8775226708704678	0.0	0.8775226708704678	1.651014039487575	0.0	7.206498800768476	0.0	58391	69747	0.8775226708704678	1.5867494654017194	7.810249675906654	116.13774300739169
case_00536	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.946164382614425	0.016821944019866086	0.75693150609154	0.7549703045382176	0.21951009077472838	3.2249999999999996	0.9749999999999996	423992	427139	0.9457604058599675	0.7400286473208094	2.449489742783178	3.607271561399102	1	1	1	0	0	1.0	1.0	1.0	0.8554982900630991	0.0	0.8554982900630991	1.7635525996843686	0.0	5.437140792732887	0.0	41879	41165	0.8554982900630991	1.4447511771955228	5.0	1.3556713666766882	1	1	1	0	0	1.0	1.0	1.0	0.8558008909548712	0.0	0.8558008909548712	1.7414503670208292	0.0	5.437140792732887	0.0	41443	41165	0.8558008909548712	1.4406388448175904	5.0	1.6142506133764982
case_00537	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.9655103057164973	0.005130191351036484	0.5517201746951413	0.4457945522359202	0.04588217013988488	1.7499999999999998	0.34999999999999987	340505	344076	0.9628108288135371	0.5759168810012181	2.0	2.253015510737896	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.740556088207095	0.0	0.49370405880472995	1.2953264017230208	0.0	3.5	0.0	2258	2963	0.7397050373491668	1.7272528196839383	4.123105625617661	0.6300380546599627	1	1	1	0	0	1.0	1.0	1.0	0.740556088207095	0.0	0.740556088207095	1.2953264017230208	0.0	3.5	0.0	2252	2963	0.740556088207095	1.0979665537218795	4.123105625617661	0.6083963252604008
case_00538	6	9	2	7	4	0.2222222222222222	0.3333333333333333	0.26666666666666666	0.7765075327510409	0.12746412787861655	0.20706867540027757	3.114754390860381	2.410245727734907	13.135626904127852	9.635626904127852	526319	516388	0.5279795762376199	10.200972822848186	58.8387627334226	13.980736708268523	7	3	2	1	5	0.6666666666666666	0.2857142857142857	0.4	0.48411710685802944	0.1182201263962177	0.19364684274321178	3.8848157820743863	2.4753492139293565	13.898030766510992	11.01185682857863	191953	403933	0.5963489660774041	4.861628751046885	19.026297590440446	3.045467944815755	1	1	1	0	0	1.0	1.0	1.0	0.5531043742151915	0.0	0.5531043742151915	8.473715117442309	0.0	27.020954821657817	0.0	186853	353884	0.5531043742151915	6.809746045515277	19.924858845171276	19.77143770456314
case_00539	4	9	2	7	2	0.2222222222222222	0.5	0.3076923076923077	0.5066420401984372	0.2806504469199133	0.15588985852259607	12.099052645802997	7.478381937307548	54.62742339760442	36.49506282320595	529463	1018804	0.6529196837496375	5.6029012507630505	23.62202362203543	6.381072444841266	1	3	0	3	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	176910	56385	0.09154932596069354	20.342333542602432	75.21303078589507	1.287902070209384	1	1	1	0	0	1.0	1.0	1.0	0.09324517935304091	0.0	0.09324517935304091	18.16208907018818	0.0	58.741178058852185	0.0	171852	56385	0.09324517935304091	20.195565371640097	74.66659196458198	1.7586560528725386
case_00540	11	13	2	11	9	0.15384615384615385	0.18181818181818182	0.16666666666666666	0.3815720816144498	0.17842791838555025	0.06359534693574162	6.815263033166165	6.378115447163246	29.771009339464733	26.69326666016225	156722	110149	0.05620693143878503	26.360434459442	54.872579673275794	5.453905733302236	15	8	1	7	14	0.125	0.06666666666666667	0.08695652173913043	0.4634176434299815	0.0	0.04029718638521578	3.5301738992969627	0.0	16.058953888718904	0.0	10265	29997	0.11241369032834932	23.01662982733208	84.29709282830311	87.9542071763426	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	89.82080514623202	0.0	160.38740436943743	0.0	9173	7310	0.0	inf	inf	76.48167835175991
case_00541	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.7710069552718373	0.06621681640461935	0.6168055642174699	3.1795837042740045	0.9997836128010436	16.729173101465555	6.457245336922036	344853	515394	0.7760492044726689	3.0224174306855187	15.264337522473747	120.15974779613316	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	10	7288	0.0	inf	inf	86.23026834242046	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	7288	0.0	inf	inf	64.49957269057631
case_00542	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9439295532047286	0.022926866782621125	0.6292863688031524	1.1646158492779872	0.6583661411274642	4.913906885789653	3.3486593015398003	638392	692636	0.9367962206655307	1.208008291555851	5.0990195135927845	89.98471041955054	4	1	1	0	3	1.0	0.25	0.4	0.8737551453990174	0.0	0.349502058159607	2.8020678758250055	0.0	9.724325169388361	0.0	207669	217677	0.8663394036854701	2.693334949922945	8.831760866327848	24.924097830429673	1	1	1	0	0	1.0	1.0	1.0	0.8745532898885853	0.0	0.8745532898885853	2.7580347403230117	0.0	9.391485505499114	0.0	204549	214067	0.8745532898885853	2.2654720068760588	6.782329983125268	57.39854967407882
case_00543	7	3	2	1	5	0.6666666666666666	0.2857142857142857	0.4	0.8951003329916025	0.02602844918859132	0.358040133196641	2.187865277337819	0.9361202206090811	9.159885518347025	2.4336309885213807	811159	978781	0.8841938835938635	2.181981284857312	9.1104335791443	189.91343081183732	6	7	3	4	3	0.42857142857142855	0.5	0.46153846153846156	0.777148793672358	0.08647493754690158	0.3586840586180114	3.0346419939735547	0.5245403754411777	12.510424451810032	2.609140350553602	562072	710398	0.8478769637005195	2.737372326996258	10.099504938362077	111.90845203772187	1	1	1	0	0	1.0	1.0	1.0	0.7910824962073433	0.0	0.7910824962073433	19.94681923158113	0.0	112.44740993015357	0.0	536433	582176	0.7910824962073433	26.286062872315547	158.90752025522139	4.989738350734115
case_00544	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.9369896505194526	0.0013883210531444035	0.5354226574396872	0.792198233879623	0.0794903947686133	4.245318378396421	0.5193956738841556	377265	409894	0.9370482964686931	0.8502997734186251	4.123105625617661	4.571820002049208	4	4	2	2	2	0.5	0.5	0.5	0.594321460298739	0.1536225272540505	0.2971607301493695	3.7036915759690068	2.4982703112055704	15.175464378152835	11.583459367020474	7413	17448	0.576243916173927	12.22488077241484	204.97414320134834	67.8500439375639	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	174.51345355652896	0.0	201.75337047990052	0.0	3702	1134	0.0	inf	inf	141.26226699352264
case_00545	9	8	2	6	7	0.25	0.2222222222222222	0.23529411764705882	0.5538965770650838	0.3041779577060957	0.130328606368255	11.006798826198965	7.25018656173595	45.863841820590864	28.91391556706398	704561	1122194	0.7586085709358945	6.373975052633449	31.82608957722847	95.21145261079073	7	6	1	5	6	0.16666666666666666	0.14285714285714285	0.15384615384615385	0.632982773642698	0.0	0.0973819651757997	11.329177221573051	0.0	46.27442598239334	0.0	392753	828420	0.6341804150599465	7.990894870765648	32.61901286060018	40.61926049180329	1	1	1	0	0	1.0	1.0	1.0	0.6286216802292867	0.0	0.6286216802292867	9.411114914323786	0.0	35.87983354556367	0.0	387176	828420	0.6286216802292867	8.130556568437834	32.64965543462902	4.752657286822796
case_00546	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.8498471301081969	0.10244971955613935	0.4856269314903982	2.377580870391827	1.4167979343681383	9.135449730969402	6.4854497309694015	390226	492051	0.8709917633577663	2.119207679760634	10.344080432788601	2.156857270747423	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.5989235127478754	0.0	0.2994617563739377	4.782185067855665	0.0	16.73260268967258	0.0	58563	72794	0.48285207487990744	42.40013319814921	183.28870657429118	0.5822322927415371	1	1	1	0	0	1.0	1.0	1.0	0.4737020177165354	0.0	0.4737020177165354	31.04344541197708	0.0	128.97789151297988	0.0	57254	72794	0.4737020177165354	42.228963846679555	183.13546897914398	0.7497935406863689
case_00547	4	4	2	2	2	0.5	0.5	0.5	0.816460163553073	0.07975541467441977	0.4082300817765365	2.995236707862629	1.5135780456662904	17.574502914286033	10.739848570429277	337962	471576	0.8178640162660679	2.5475260797136285	14.142135623730951	4.277223853394389	2	2	2	0	0	1.0	1.0	1.0	0.7408691806856817	0.12319096969025817	0.7408691806856817	3.2515783115246406	2.5509839704651935	14.062660593259174	11.812660593259174	19525	37164	0.6465804653460107	6.632608969189527	34.336569426778794	2.385248579084873	1	1	1	0	0	1.0	1.0	1.0	0.6456851714255387	0.0	0.6456851714255387	5.1689690874187395	0.0	25.364657990885473	0.0	19362	37164	0.6456851714255387	6.635666881216502	34.36568055487916	71.07980978675187
case_00548	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.963268111943438	0.002321508806693684	0.7706144895547504	0.5571484125592391	0.07482307005145392	2.175	0.07500000000000018	559881	562135	0.9633142486381656	0.5425339003050902	1.4142135623730951	18.884096696972847	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.5157257183370987	0.20037957461506659	0.41258057466967896	2.071749361672499	0.742091529200143	6.437016641745578	2.9370166417455783	3330	7542	0.57560706401766	2.1882334636867355	10.246950765959598	45.35475908219814	1	1	1	0	0	1.0	1.0	1.0	0.3139626610570602	0.0	0.3139626610570602	3.678766909503962	0.0	9.482303695265378	0.0	677	3126	0.3139626610570602	4.271509610298761	13.084321791356402	82.38989369943738
case_00549	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.838505760208578	0.09951669724670986	0.479146148690616	2.1238047418929096	1.306888354484513	10.780341787564327	7.980341787564327	297814	391325	0.8423177327070446	2.0265604082594053	11.532562594670797	59.45430692471564	3	2	1	1	2	0.5	0.3333333333333333	0.4	0.712224569876245	0.0	0.28488982795049805	2.1018454134484097	0.0	8.515867542417507	0.0	6213	24609	0.38277853481279606	8.25344790629681	55.43915565432862	31.428123891353607	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	79.393746031713	0.0	139.05582512070467	0.0	1559	13152	0.0	inf	inf	56.46133107692003
case_00550	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.918613911835803	0.006266465896538287	0.7348911294686424	1.2241998515305341	0.017538686187918096	4.931815501430492	0.11595628421909243	358656	405171	0.9185640203868154	1.2327118019759027	5.0	25.475996872410178	2	2	0	2	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	430	4616	0.06936187078874356	8.320127877067865	49.33963607758838	6.768805468454957	1	1	1	0	0	1.0	1.0	1.0	0.07658643326039387	0.0	0.07658643326039387	5.959231872649732	0.0	15.116216457830975	0.0	428	4142	0.07658643326039387	5.486345897750846	20.69417824304356	6.537027360871434
case_00551	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9290755024720123	0.03319342543478826	0.7432604019776099	1.5470498166541975	0.8036661433070732	6.523596678842914	3.9997107860181216	615962	654315	0.9241590613700791	1.4508661781538423	7.0	55.629456259310246	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.6502481208647282	0.2090525456177506	0.5201984966917825	5.485578336156053	2.4713350138541634	23.395736935262548	13.645865141233664	303868	327795	0.7911528774045654	4.030888050599155	20.639767440550294	5.066212337464094	1	1	1	0	0	1.0	1.0	1.0	0.8395861785119638	0.0	0.8395861785119638	10.45182731559246	0.0	97.32550020672262	0.0	279491	255039	0.8395861785119638	12.708267073276748	121.63716531474648	2.086852453649044
case_00552	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.8966266193206204	0.025681330939024694	0.7173012954564963	1.6477670383577205	0.400364452199346	10.892552816439176	4.857447183560824	483565	551402	0.9069023456786545	1.3166990579599593	6.557438524302	4.143463695421815	1	1	1	0	0	1.0	1.0	1.0	0.8659776266417685	0.0	0.8659776266417685	2.5956831506150126	0.0	11.615184027814625	0.0	176079	223414	0.8659776266417685	2.9337899253290085	15.098011385680296	12.044644782319665	1	1	1	0	0	1.0	1.0	1.0	0.8651620080377634	0.0	0.8651620080377634	2.6076832230997455	0.0	11.650321883965265	0.0	175702	223414	0.8651620080377634	2.9526094149510413	15.231546211727817	20.307011898607016
case_00553	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8657687179782494	0.004108386932114905	0.6926149743825996	2.40866346648139	0.2781906747183227	9.85373693139319	1.3091480003795999	316523	372471	0.8653776375411106	2.137162440463107	8.12403840463596	3.081804543733597	2	6	1	5	1	0.16666666666666666	0.5	0.25	0.5357255577945568	0.0	0.1339313894486392	8.101767173004221	0.0	29.80678109334226	0.0	161231	41975	0.33572827573988956	40.02662472818842	172.94117496449007	2.374817905947566	1	1	1	0	0	1.0	1.0	1.0	0.3433213933447542	0.0	0.3433213933447542	35.1800261287615	0.0	132.41458473252266	0.0	151978	40652	0.3433213933447542	41.08475247642944	173.07339480111426	3.2802774310112
case_00554	4	7	1	6	3	0.14285714285714285	0.25	0.18181818181818182	0.6804144917847317	0.0	0.12371172577904213	2.73564293974042	0.0	13.415662488300754	0.0	68234	243202	0.4254357235515483	6.605087770898332	33.481338085566414	1.6727847754955292	3	2	1	1	2	0.5	0.3333333333333333	0.4	0.8044989775051125	0.0	0.321799591002045	1.0736155437003638	0.0	3.5	0.0	6114	10906	0.6934195064629847	18.270288371696438	188.9001058448009	0.6416291147470474	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	139.59372991094966	0.0	156.1185558392759	0.0	2098	1388	0.0	inf	inf	0.6735963486135006
case_00555	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9464701212935457	0.01969503381146931	0.7571760970348366	0.813614715982601	0.2606545194551997	3.704728667902886	1.4547286679028861	238126	249736	0.9435250132209518	0.9020816828216149	4.123105625617661	48.164782129228115	4	3	3	0	1	1.0	0.75	0.8571428571428571	0.7673480955859512	0.03699357679531395	0.6577269390736724	0.817453323283809	0.437152396348815	3.8603201289467304	2.277336566118857	6313	9314	0.7735329877775645	1.7923435449015692	6.708203932499369	49.56492482870817	1	1	1	0	0	1.0	1.0	1.0	0.713599053464468	0.0	0.713599053464468	1.7484607059541686	0.0	7.742092740338364	0.0	5010	8513	0.713599053464468	1.592243216756745	6.6332495807108	80.57579925842583
case_00556	2	2	2	0	0	1.0	1.0	1.0	0.6339694798132934	0.15723149047604376	0.6339694798132934	9.78913646107182	6.17203642422923	37.782703426553205	25.352397718325435	484073	1213583	0.5392022883316762	10.798834531957365	43.0	23.362523954361677	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.2723456690110068	0.0	0.1815637793406712	18.24608754883947	0.0	66.06491126157667	0.0	155132	783017	0.27235119368032157	14.388299398345186	49.658836071740545	3.0083620995283127	1	1	1	0	0	1.0	1.0	1.0	0.26997298361105837	0.0	0.26997298361105837	18.197506215719145	0.0	66.13792783033662	0.0	149380	783017	0.26997298361105837	14.384105970840777	49.76946855251722	2.6763886529952288
case_00557	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.7640389717515086	0.025867154290081296	0.4365936981437192	4.3247909206924176	0.3443128515727587	25.875704803539765	1.3726437702729228	391067	618182	0.7646140843339949	4.170094621101352	25.787593916455254	4.631282351911068	1	2	0	2	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	83	17480	0.0	inf	inf	1.9358410779386759	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	187.72129413021182	0.0	208.90706661434893	0.0	83	17480	0.0	inf	inf	2.4083147291094065
case_00558	2	12	2	10	0	0.16666666666666666	1.0	0.2857142857142857	0.4379441146106519	0.29880761611385237	0.12512688988875767	12.761152993328764	9.171198569239634	57.57346988123844	31.49999698740882	190756	673875	0.42351014479008964	11.682767646769957	53.291650377896914	6.493357941508293	4	10	0	10	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	4226	209804	0.020557865719758914	49.27465702634716	102.0455780274602	3.427507683634758	1	1	1	0	0	1.0	1.0	1.0	0.020779907718318905	0.0	0.020779907718318905	71.63437980243185	0.0	183.44367151113863	0.0	3912	207831	0.020779907718318905	48.052949418927064	101.72757658057385	3.961248967796564
case_00559	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.9688149521361313	0.010844677303343209	0.48440747606806567	0.45544395477707006	0.18361600028291342	1.7569176932429793	0.7669681995818128	459783	446866	0.9680548922460621	0.4781203687382791	1.7320508075688772	3.463160455226898	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8064440812514593	0.0	0.40322204062572964	2.1851237213692247	0.0	6.75	0.0	26497	20710	0.8048382655114708	3.022684834059601	4.123105625617661	1.0121588855981827	1	1	1	0	0	1.0	1.0	1.0	0.8105144125114682	0.0	0.8105144125114682	2.142136778542285	0.0	6.75	0.0	26159	20710	0.8105144125114682	1.624510792534698	4.0	1.0407588556408882
case_00560	2	2	2	0	0	1.0	1.0	1.0	0.6820752063328617	0.03542727377565569	0.6820752063328617	4.649377936204895	0.46771550748799395	21.91800036783129	4.739278177804485	121802	212348	0.699015412240012	3.8674391462418605	16.3707055437449	0.983013728633523	1	1	1	0	0	1.0	1.0	1.0	0.4987029831387808	0.0	0.4987029831387808	7.573191606206634	0.0	28.492279656075258	0.0	37283	95329	0.4987029831387808	5.6807934123040935	18.2208671582886	0.4894143547862768	1	1	1	0	0	1.0	1.0	1.0	0.47342765243691803	0.0	0.47342765243691803	9.541480929666527	0.0	37.107142165754304	0.0	34938	95329	0.47342765243691803	6.2732604281142175	20.904544960366874	0.4990597553551197
case_00561	2	8	2	6	0	0.25	1.0	0.4	0.6278302823775428	0.04244541545472641	0.2511321129510171	6.2760714549125485	0.6617100569844623	31.786016353524943	5.487466177625805	398304	598196	0.6060531861515304	7.473239559746197	37.255872020394314	3.8146251812577248	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.46790890269151136	0.0	0.23395445134575568	2.9669165502857657	0.0	7.1036962209824255	0.0	125566	3946	0.01919513249737476	101.1616044763425	277.54819345194284	1.590655043721199	1	1	1	0	0	1.0	1.0	1.0	0.021281695687160786	0.0	0.021281695687160786	79.99646608155756	0.0	198.4273273730965	0.0	112868	3946	0.021281695687160786	103.85835113685425	277.18044664081197	2.1509473100304604
case_00562	3	4	3	1	0	0.75	1.0	0.8571428571428571	0.6327300904954996	0.34319929525621484	0.542340077567571	1.3696844155059742	0.9082755534792825	8.833552867240117	8.125178747928942	301428	362131	0.8789873997639999	1.5243232266489417	8.48528137423857	3.1116451248526573	2	2	1	1	1	0.5	0.5	0.5	0.7854063847066908	0.0	0.3927031923533454	1.7148158020690039	0.0	4.55411901469428	0.0	8509	10326	0.668861162728962	3.528138228271122	20.12461179749811	1.4813910629600286	1	1	1	0	0	1.0	1.0	1.0	0.7852231528941117	0.0	0.7852231528941117	1.7169050827547687	0.0	4.55411901469428	0.0	8487	7511	0.7852231528941117	1.452398723231751	4.0	1.714744621887803
case_00563	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.944235179296465	0.0	0.6294901195309767	1.0633398498961786	0.0	4.390045557850169	0.0	303176	323887	0.9442336734905424	1.0388701412163464	4.123105625617661	2.3886442948132753	5	5	2	3	3	0.4	0.4	0.4	0.6358279652855828	0.06689663359780718	0.25433118611423317	5.095908937809524	0.284735170578545	26.18022198079746	5.4240180889486425	41020	56659	0.7010514030651419	4.226339747809389	25.079872407968907	1.5690536815673113	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	25.248900251865393	0.0	54.0	0.0	35925	4354	0.0	inf	inf	1.7596201226115227
case_00564	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.5047244687024631	0.32955831396718693	0.25236223435123156	5.772176591622223	3.785289634627557	18.26917569868023	9.544927880100111	184188	396700	0.6227981986200438	4.5613706351613175	21.213203435596427	2.7773723527789116	2	2	0	2	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	35	2679	0.0	inf	inf	1.3225299213081598	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	68.46677377197003	0.0	113.72714934991312	0.0	35	2554	0.0	inf	inf	1.5732563585042953
case_00565	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8306179853743683	0.0733862435804436	0.6644943882994947	4.385712091413244	3.2095721026596786	24.700800008825542	19.366761757171904	601795	842406	0.7997626369182683	3.3605548490316792	19.339079605813716	6.162890151143074	4	3	3	0	1	1.0	0.75	0.8571428571428571	0.7067008631582071	0.153730183763796	0.6057435969927489	1.7992382276348025	1.3541652237793593	6.775106776978892	5.4264409601384225	336273	456989	0.8061069356656438	3.771465518169679	16.55294535724685	4.63077849522233	1	1	1	0	0	1.0	1.0	1.0	0.8026122856989854	0.0	0.8026122856989854	4.8906365661704925	0.0	19.31035991378721	0.0	332374	451920	0.8026122856989854	4.710300033990575	20.273134932713294	6.464308833703399
case_00566	4	5	2	3	2	0.4	0.5	0.4444444444444444	0.5447592601221565	0.3493399849259657	0.24211522672095842	6.383363579705332	4.821780935139923	27.376190240324856	18.831601309311267	165749	329016	0.6378300809475206	5.44212523891319	31.400636936215164	3.8037292901426554	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	6218	0.0	inf	inf	1.523244021460414	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5231	0.0	inf	inf	1.7253715451806784
case_00567	6	3	2	1	4	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.7901323659418584	0.14663114683433165	0.3511699404186037	3.005819450086863	2.1635339200437724	12.519332992087353	8.319332992087354	489364	697473	0.7997509346270802	2.485433812350892	12.0	6.188041841611266	4	4	3	1	1	0.75	0.75	0.75	0.6289953922837187	0.3382552926891148	0.47174654421278905	4.157466676038732	4.791277578152834	12.727921670642665	12.591617918137517	24281	111644	0.3361265403715284	7.962610996170012	34.88552708502482	3.612752955406904	1	1	1	0	0	1.0	1.0	1.0	0.13917776087813014	0.0	0.13917776087813014	73.31170754994186	0.0	222.19007600117223	0.0	18010	91131	0.13917776087813014	100.55426584177135	314.48799655547737	4.3671665918082
case_00568	23	4	2	2	21	0.5	0.08695652173913043	0.14814814814814814	0.6347345250920015	0.27694588969016254	0.09403474445807429	9.041181081317841	7.743129339568512	32.80672368133889	27.71064675884253	419266	1078048	0.5432340845006458	9.95967931707134	45.221676218380054	9.609301501885056	4	6	2	4	2	0.3333333333333333	0.5	0.4	0.23291919199317743	0.09786312093199265	0.09316767679727098	11.793530043455785	8.313996145384056	36.69501142555014	25.798108195732965	48309	537481	0.1360350979019785	20.846575876103923	56.79788728465171	6.427898460999131	1	1	1	0	0	1.0	1.0	1.0	0.13429022879304983	0.0	0.13429022879304983	29.584404909975973	0.0	67.74218773899531	0.0	43270	506703	0.13429022879304983	19.540282038570375	56.15158056546583	6.962547579780221
