subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00533	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9594875641929239	0.005190251433819404	0.6396583761286159	0.4117413188070461	0.19590497974297716	1.8090169943749475	0.6909830056250525	417244	403127	0.9403184656698006	2.525144381471491	6.082762530298219	3.5642677964642644	1	5	1	4	0	0.2	1.0	0.3333333333333333	0.9337519586197948	0.0	0.3112506528732649	0.8427893435481898	0.0	3.3541019662496847	0.0	260973	256584	0.9176805646527822	5.343929935691137	47.78127013629378	2.4319155858829618	1	1	1	0	0	1.0	1.0	1.0	0.922801001513319	0.0	0.922801001513319	3.259594944304485	0.0	30.06368239552401	0.0	250249	256584	0.922801001513319	5.172865717442124	45.00055548698541	2.987742690369487
case_00534	2	2	2	0	0	1.0	1.0	1.0	0.8961594362449813	0.05065201489026061	0.8961594362449813	0.5749898245879398	0.31639823926972915	2.9967082451262845	1.7467082451262845	92605	113056	0.8954055460199065	0.7833070461263535	4.0	0.6971550052985549	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.5895074088906688	0.0	0.39300493926044583	1.5158725853724657	0.0	6.519202405202649	0.0	3770	8773	0.586781471737224	5.033645944816214	12.674764125527906	0.15467051230370998	1	1	1	0	0	1.0	1.0	1.0	0.5739411052843889	0.0	0.5739411052843889	2.7042799205983004	0.0	6.800735254367722	0.0	3622	8773	0.5739411052843889	4.644687828765524	12.569805089976535	0.1960613839328289
case_00535	5	4	2	2	3	0.5	0.4	0.4444444444444444	0.8079646727239937	0.06216250858331168	0.35909541009955276	1.5905945914956958	0.1346345096062378	7.285533905932738	0.21446609406726225	439313	631845	0.816303477171435	2.7343567319894078	12.68857754044952	7.243342258036137	1	1	1	0	0	1.0	1.0	1.0	0.8653690413024658	0.0	0.8653690413024658	1.4007213126101277	0.0	3.75	0.0	77969	101076	0.8653690413024658	2.297013236358029	6.4031242374328485	4.437424168922007	1	1	1	0	0	1.0	1.0	1.0	0.7498319716355788	0.0	0.7498319716355788	2.396036928147497	0.0	8.00390529679106	0.0	61099	101076	0.7498319716355788	3.9608108966868283	13.601470508735444	4.823480626568198
case_00536	3	5	3	2	0	0.6	1.0	0.75	0.8052108519237726	0.21656264173013798	0.6039081389428295	0.19880248730907416	0.1008670829675277	0.8120468872115024	0.44130093999081416	160504	171070	0.957379046607997	0.3236838300228713	1.0	1.5505458395928144	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.8615919140871763	0.0	0.5743946093914508	0.6099199125234798	0.0	2.1937410968480306	0.0	15719	16107	0.8570979702130334	3.401624430203237	4.300769815329979	0.5979289999231696	1	1	1	0	0	1.0	1.0	1.0	0.8531392291412814	0.0	0.8531392291412814	1.9299274886007138	0.0	2.5617376914898995	0.0	15079	16107	0.8531392291412814	3.4905261068596745	5.0	0.6637343587353826
case_00537	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.6770167734312519	0.22182230124576782	0.33850838671562594	1.598169355729148	0.8354744055466734	7.33608228824353	3.561165070608155	128745	230160	0.7156991404410638	2.325924081651733	12.255586643117978	1.5113071575760841	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2097	0.0	inf	inf	0.23449493572115898	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2097	0.0	inf	inf	0.2775839613750577
case_00538	6	23	2	21	4	0.08695652173913043	0.3333333333333333	0.13793103448275862	0.8566333490863185	0.040376883985473344	0.118156324011906	1.986820106308445	1.2201805637028416	7.102344024440797	4.133758502681318	770542	941553	0.7814729906926894	9.14338907527079	52.896124621752776	7.794968410395086	8	11	3	8	5	0.2727272727272727	0.375	0.3157894736842105	0.5382847576955131	0.231588182761872	0.16998466032489887	2.861750922111218	0.791993594974039	9.925463087169511	1.4665614920945333	512844	736141	0.7521547496567212	8.48898367549647	31.63858403911275	6.89338499866426	1	1	1	0	0	1.0	1.0	1.0	0.7200083874293403	0.0	0.7200083874293403	7.251045398063703	0.0	39.440619924134054	0.0	500284	644286	0.7200083874293403	9.394144462823919	47.45839767512963	9.890992689877748
case_00539	4	11	1	10	3	0.09090909090909091	0.25	0.13333333333333333	0.6465401225268655	0.0	0.08620534967024873	2.9390553964787363	0.0	11.411068714002035	0.0	98366	313933	0.4748156071200755	11.407373536478582	65.46754921333164	1.3419833537191153	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.22477733821320528	0.0	0.11238866910660264	8.394515633060134	0.0	28.958159404343107	0.0	77114	17434	0.22475356432711427	14.309045205392334	56.73623181001713	0.4075323911383748	1	1	1	0	0	1.0	1.0	1.0	0.22099160119208885	0.0	0.22099160119208885	8.336440267525129	0.0	28.635642126552707	0.0	74841	17434	0.22099160119208885	14.171925708787853	56.04462507680822	0.43622593488544226
case_00540	12	13	0	13	12	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	91912	186099	0.08747855300689542	51.240805916735184	119.166689916851	7.355036036111414	17	5	4	1	13	0.8	0.23529411764705882	0.36363636363636365	0.5932018989109158	0.20862280973645633	0.2157097814221512	1.8235265836441086	1.3187909279875687	8.104939011871485	7.64349482964166	6543	50750	0.2188399979055033	12.313617839633526	70.56380085133173	3.85763038136065	1	1	1	0	0	1.0	1.0	1.0	0.02000160012801024	0.0	0.02000160012801024	32.88996837784644	0.0	85.96656326735413	0.0	396	12103	0.02000160012801024	59.465748619724764	171.79565717739715	3.1623731460422277
case_00541	5	7	1	6	4	0.14285714285714285	0.2	0.16666666666666666	0.2099302227272977	0.0	0.03498837045454961	6.903621378221238	0.0	33.32135201338625	0.0	41299	665926	0.11661352469157624	19.385873683010132	93.00537618869137	5.795906336978078	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	9455	0.0	inf	inf	2.745989268645644	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	9455	0.0	inf	inf	3.1404570154845715
case_00542	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.7620442843547435	0.11624417802832127	0.4354538767741391	2.329084827024297	0.691131499574065	10.525393486357634	3.349043439153973	523902	763065	0.8103315780435707	3.173936564455563	14.7648230602334	4.540528330951929	4	4	1	3	3	0.25	0.25	0.25	0.9060875671139503	0.0	0.22652189177848758	1.4046836668294265	0.0	5.0	0.0	233294	239929	0.8943986239045862	2.4719171755523472	9.484190388082558	2.3402384128421545	1	1	1	0	0	1.0	1.0	1.0	0.9030184400343191	0.0	0.9030184400343191	1.689307811480583	0.0	5.315072906367325	0.0	228239	235643	0.9030184400343191	2.146069346580763	7.0	2.533942438662052
case_00543	8	7	2	5	6	0.2857142857142857	0.25	0.26666666666666666	0.7463723814411605	0.14229749377133472	0.19903263505097613	3.114047829376159	0.6597365824691592	13.682984133368857	1.84924043364021	1357216	1858244	0.8189820430047334	7.6562508106019855	26.870057685088806	25.235262085683644	7	12	3	9	4	0.25	0.42857142857142855	0.3157894736842105	0.5590274917500206	0.2699809053137341	0.17653499739474335	6.213630577509726	4.518882754858279	30.09479565200499	22.21915256995966	1055114	1349469	0.8583001709651944	3.8828383734569276	15.0	11.604499424807727	1	1	1	0	0	1.0	1.0	1.0	0.9135510445545907	0.0	0.9135510445545907	3.5786322844731346	0.0	7.386643351347079	0.0	980877	1105036	0.9135510445545907	6.445756900494876	12.36931687685298	10.442518179304898
case_00544	3	5	1	4	2	0.2	0.3333333333333333	0.25	0.18710310289638082	0.0	0.046775775724095206	7.320148204743227	0.0	31.742518781666927	0.0	41538	541193	0.1425220213100041	14.969432667611882	69.24160589909549	5.237905887886882	3	1	0	1	3	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	783	23152	0.0	inf	inf	3.224684382788837	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	101.44116153649571	0.0	105.95093191162016	0.0	781	1370	0.0	inf	inf	3.6375118512660265
case_00545	8	3	1	2	7	0.3333333333333333	0.125	0.18181818181818182	0.936347900748542	0.0	0.1702450728633713	1.3504236229042044	0.0	5.414101956926928	0.0	1031936	1506305	0.8077325990715618	24.60861668508364	151.0842479791752	9.508731835521758	5	13	1	12	4	0.07692307692307693	0.2	0.1111111111111111	0.8101482311045904	0.0	0.09001647012273227	3.2233603962419615	0.0	12.31107225224513	0.0	780342	1111813	0.8101566732112327	5.160320806809162	19.519221295943137	6.770140598528087	1	1	1	0	0	1.0	1.0	1.0	0.7943940006912387	0.0	0.7943940006912387	3.405524989461741	0.0	12.592160259463029	0.0	754402	1111813	0.7943940006912387	5.531833524540918	20.248456731316587	6.794629972428083
case_00546	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.8450436905733886	0.1077240829911611	0.4828821088990792	1.04507092064479	0.6661759399132714	4.562232897417824	3.215941695634198	182255	235201	0.8674255490398988	1.2160944747725817	6.4031242374328485	1.1088033933192492	1	5	1	4	0	0.2	1.0	0.3333333333333333	0.8674485291748558	0.0	0.2891495097249519	0.6802552216772487	0.0	2.7950849718747373	0.0	64178	34550	0.545397455635686	49.91536691115214	204.0392119177096	0.3662129072472453	1	1	1	0	0	1.0	1.0	1.0	0.548241790177274	0.0	0.548241790177274	24.83388014508333	0.0	102.12247548899312	0.0	61798	34550	0.548241790177274	49.19483312791387	204.0612653102004	0.49308766704052687
case_00547	4	2	1	1	3	0.5	0.25	0.3333333333333333	0.42306584723441615	0.0	0.1410219490781387	6.000461790573084	0.0	30.038100768728434	0.0	34103	236713	0.2500147701760605	10.943238175200083	52.876270594202765	1.8479499537497759	2	3	1	2	1	0.3333333333333333	0.5	0.4	0.14342458400429414	0.0	0.05736983360171766	4.567228860045923	0.0	14.309088021254185	0.0	2756	18916	0.12347729789590255	18.392702595156912	181.78613796554185	1.197991756722331	1	1	1	0	0	1.0	1.0	1.0	0.09772599135500845	0.0	0.09772599135500845	10.972528054673925	0.0	92.73112942103526	0.0	2368	18916	0.09772599135500845	20.198321471125205	185.12968421654114	1.4094966407865286
case_00548	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8784690516138605	0.08897353063319102	0.7027752412910884	0.5731822770703537	0.39651851522002496	2.848536778506992	1.848536778506992	104672	130270	0.8871721531271548	0.7891735774447173	4.242640687119285	0.6317587122321129	2	6	1	5	1	0.16666666666666666	0.5	0.25	0.403899721448468	0.0	0.100974930362117	1.0957931203396771	0.0	3.43693177121688	0.0	4540	1862	0.09372071227741331	72.5498584702385	183.3930205869351	0.2321441974490881	1	1	1	0	0	1.0	1.0	1.0	0.0032693093583980384	0.0	0.0032693093583980384	41.39165607924862	0.0	91.98654784737168	0.0	4178	716	0.0032693093583980384	82.28370589230697	183.91343035190408	0.308583902195096
case_00549	2	4	0	4	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	209	128071	0.003258497037729966	19.426736599883906	83.51317236744099	0.5386401787400246	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	8010	0.0	inf	inf	0.23775550350546837	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	4277	0.0	inf	inf	0.2646653838455677
case_00550	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.637504031535364	0.04698771190666423	0.36428801802020794	2.157438205384694	0.3826252711730911	8.88229143468092	0.4858636228075861	84011	178691	0.6393556196755259	3.035882789002278	14.035668847618199	0.7143497476354241	2	1	0	1	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	7	2255	0.0	inf	inf	0.08049497660249472	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2071	0.0	inf	inf	0.09700726717710495
case_00551	3	3	2	1	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.961060636629701	0.01218648243940984	0.6407070910864673	0.37250796095301575	0.16594220650697714	1.856107225224513	0.606107225224513	352872	346381	0.9555997614597291	0.9490711086970788	2.0	1.6829433608800173	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.7012332613685002	0.09366274599209651	0.3506166306842501	1.9277365478798387	0.11001230578471288	6.265014068617377	0.5586579633607136	236187	173702	0.7560046744362499	2.8866043031868585	9.9498743710662	1.2261934746056795	1	1	1	0	0	1.0	1.0	1.0	0.7495329258447699	0.0	0.7495329258447699	10.042965390692252	0.0	84.809141941017	0.0	211487	135353	0.7495329258447699	18.50230353379775	168.5032640573971	1.1486036712303758
case_00552	3	5	1	4	2	0.2	0.3333333333333333	0.25	0.7606519790120372	0.0	0.1901629947530093	2.652792253808122	0.0	16.62077013859466	0.0	130975	303960	0.5951739915159736	9.916853910136632	57.50565183697352	1.743248151615262	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.8876538415181262	0.0	0.5917692276787507	1.1895824516457754	0.0	4.879805323985784	0.0	100557	123457	0.8876588070388458	1.8015908752974206	7.0	1.1011554766446352	1	1	1	0	0	1.0	1.0	1.0	0.8789706835698337	0.0	0.8789706835698337	1.2681526491032327	0.0	5.244044240850758	0.0	98671	123457	0.8789706835698337	1.9038485351675738	7.54983443527075	1.1608810424804688
case_00553	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.7383518984433777	0.01841898096916772	0.49223459896225175	3.4560589797331676	0.1884055763815362	12.676545474943987	0.89732648555424	604165	931365	0.7372854975155159	5.934837612761226	22.293496809607955	6.151742123067379	2	8	2	6	0	0.25	1.0	0.4	0.5110292842215973	0.15333792925503797	0.20441171368863895	3.7465848051203685	0.4313798054785605	12.663120225033275	2.7661538991761985	319885	105717	0.34621547831072225	49.032399097408764	180.27978255691693	4.030236100777984	1	1	1	0	0	1.0	1.0	1.0	0.3605824471974429	0.0	0.3605824471974429	33.42401089395419	0.0	122.96467988816951	0.0	280583	102353	0.3605824471974429	50.9822746798613	180.62391868188442	5.285709463059902
case_00554	4	1	1	0	3	1.0	0.25	0.4	0.8524307565641362	0.0	0.34097230262565453	1.1270986935699598	0.0	6.800735254367722	0.0	66730	171256	0.5568562856638626	37.06714358762957	184.0714535011435	0.8419033708050847	3	1	1	0	2	1.0	0.3333333333333333	0.5	0.45939905636950584	0.0	0.22969952818475292	1.890483056018097	0.0	4.031128874149275	0.0	1850	7801	0.3833799606258419	21.098954338184587	200.37215375395854	0.28095337841659784	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	920	0.0	inf	inf	0.19054254703223705
case_00555	3	5	2	3	1	0.4	0.6666666666666666	0.5	0.6807584844314505	0.256134331249244	0.34037924221572524	2.351039360083736	1.7200430751536753	7.683727254523213	6.102588424439023	237636	442240	0.6979096188128423	4.114113373359558	18.138357147217054	3.5962853943929076	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.21452545395457315	0.10570744269753748	0.12258597368832751	2.1888349103950793	0.703764734074291	6.034788357028603	0.8979239549024207	2898	16430	0.2990480132450331	7.060279558202265	40.09488000960774	2.2262735730037093	1	1	1	0	0	1.0	1.0	1.0	0.07286981107826758	0.0	0.07286981107826758	4.225288104077929	0.0	8.634958019585271	0.0	567	14995	0.07286981107826758	7.111334640484127	16.792855623746664	2.3228331729769707
case_00556	2	12	2	10	0	0.16666666666666666	1.0	0.2857142857142857	0.25269770220830373	0.10590156242529108	0.07219934348808678	7.85073197210763	0.5163153788072994	27.38587042716295	4.288251502260758	111233	548789	0.3267285029892943	10.992615373538419	53.23532661682466	2.253489650785923	1	13	0	13	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	29809	353243	0.10008040683771394	14.05732928874343	61.814237842102365	0.873522506095469	1	1	1	0	0	1.0	1.0	1.0	0.09304701322773612	0.0	0.09304701322773612	9.824092529824009	0.0	34.38477133848646	0.0	26565	353243	0.09304701322773612	14.107109899193292	62.26556030423239	1.3508015535771847
case_00557	3	10	1	9	2	0.1	0.3333333333333333	0.15384615384615385	0.14888680216884256	0.0	0.022905661872129626	6.578169377520206	0.0	20.48215685691263	0.0	17914	306093	0.10892357263886274	12.367910184091606	47.10520130365662	2.090821555815637	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	8655	0.0	inf	inf	0.7694875858724117	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	8655	0.0	inf	inf	0.9224618962034583
case_00558	2	3	1	2	1	0.3333333333333333	0.5	0.4	0.23591785602433896	0.0	0.0943671424097356	5.389875434175034	0.0	21.004389314321074	0.0	24152	318915	0.13822372889260698	9.465588626555805	34.79942528261063	1.7041253568604589	4	2	0	2	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	5646	99295	0.0992557722910969	11.430057852636205	26.70205984563738	0.9892793530598283	1	1	1	0	0	1.0	1.0	1.0	0.09809925472297648	0.0	0.09809925472297648	7.850308514524446	0.0	26.25	0.0	5446	98408	0.09809925472297648	8.212797188588949	24.859605789312106	1.1343142287805676
case_00559	4	5	2	3	2	0.4	0.5	0.4444444444444444	0.8722904523685175	0.013914288281267229	0.3876846454971189	1.1135476921688467	0.009741305191851457	4.870964188294373	0.1539736222660717	1097987	1383672	0.8733238531160002	2.0353991320791547	8.94427190999916	8.306380551308393	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.5868327116672682	0.0	0.39122180777817883	5.759647359420359	0.0	32.63108180523417	0.0	34686	65286	0.5854239186972352	8.56586924272584	28.035691537752374	2.5681796241551638	1	1	1	0	0	1.0	1.0	1.0	0.5809093880218972	0.0	0.5809093880218972	5.790814508350945	0.0	33.88307099422955	0.0	32626	65286	0.5809093880218972	6.349141782028267	28.089143810376278	2.6337921526283026
case_00560	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9394770299236361	0.0034781240610812225	0.7515816239389089	0.6543824889522988	0.04543353078244916	2.065324293440291	0.48418546335610124	311693	326701	0.9411491962643759	0.8687870240590301	3.0	1.5893862508237362	1	1	1	0	0	1.0	1.0	1.0	0.9210881838478931	0.0	0.9210881838478931	0.832540240708437	0.0	2.8722813232690143	0.0	134838	146438	0.9210881838478931	1.0536286657869485	3.7416573867739413	0.873250818811357	1	1	1	0	0	1.0	1.0	1.0	0.8390664534856647	0.0	0.8390664534856647	1.7849651128713495	0.0	6.329494450586082	0.0	111246	146438	0.8390664534856647	2.022323224229263	6.708203932499369	0.8889889577403665
case_00561	5	13	2	11	3	0.15384615384615385	0.4	0.2222222222222222	0.4885838956773626	0.08171271862467647	0.1085741990394139	7.852866717092386	3.0706535910915247	38.79216749674278	15.478277952451759	562009	1191408	0.46231330025886597	10.150475200690401	40.26164427839479	11.35448514483869	1	9	1	8	0	0.1111111111111111	1.0	0.2	0.5903099083369707	0.0	0.11806198166739415	1.7915822964815584	0.0	4.031128874149275	0.0	191146	8074	0.03394237526352776	105.29173379112933	263.28919453252973	4.670206591486931	1	1	1	0	0	1.0	1.0	1.0	0.2315176430284344	0.0	0.2315176430284344	48.69796013151202	0.0	130.77718391452072	0.0	21116	8074	0.2315176430284344	90.7502603504671	257.7031237670291	5.857310699298978
case_00562	4	4	2	2	2	0.5	0.5	0.5	0.1894242908841753	0.0011870021199726077	0.09471214544208766	14.088973561714809	0.49032866971440914	68.55012383543186	0.07430694544965633	69514	660444	0.18939993807862918	16.03973977848034	69.01449123191448	5.958995400927961	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	18796	0.0	inf	inf	2.2771254228428006	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	13932	0.0	inf	inf	2.254152833484113
case_00563	1	1	1	0	0	1.0	1.0	1.0	0.9031772560991208	0.0	0.9031772560991208	1.0446641096674052	0.0	6.427480066091221	0.0	214261	254823	0.9031772560991208	1.4663290847253063	8.06225774829855	2.1560926558449864	5	8	3	5	2	0.375	0.6	0.46153846153846156	0.45248771578299873	0.19247018627110693	0.2088404842075379	3.537635174378876	0.6219197856820912	16.170372132419445	3.3981091314568674	42324	44088	0.6465074295236772	3.205806251259049	13.076696830622021	1.6658630426973104	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	14.193165271124132	0.0	28.393220975849434	0.0	35177	3401	0.0	inf	inf	1.5845488039776683
case_00564	3	6	1	5	2	0.16666666666666666	0.3333333333333333	0.2222222222222222	0.5161991817478162	0.0	0.11471092927729248	4.333457153409892	0.0	15.837948747668271	0.0	161561	777673	0.34376310908676644	32.2717329172772	152.07235120165663	5.026070334017277	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5044	0.0	inf	inf	2.4533688565716147	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	4718	0.0	inf	inf	3.064629956148565
case_00565	2	2	2	0	0	1.0	1.0	1.0	0.743008729273113	0.03600760758482324	0.743008729273113	2.4412307685602226	0.8697563291932038	15.553700448036956	5.690416384629918	168109	257113	0.7619549317768131	4.164860602297021	30.01666203960727	2.0479243574663997	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.7155971578408864	0.19771446828437705	0.47706477189392427	0.9093485487864557	0.09364231919430499	4.081143243704057	0.4257958506259296	124507	139411	0.9061299342977743	1.8742099485987922	10.44030650891055	1.5275816936045885	1	1	1	0	0	1.0	1.0	1.0	0.9113973638123329	0.0	0.9113973638123329	0.812425864177378	0.0	4.6097722286464435	0.0	122435	137941	0.9113973638123329	1.2410471322354493	7.1203202435394335	1.4816396655514836
case_00566	4	9	1	8	3	0.1111111111111111	0.25	0.15384615384615385	0.3688020576061592	0.0	0.05673877809325526	4.854130281499434	0.0	23.821996110567493	0.0	23200	190348	0.21653211455972426	13.074307868123368	66.76076692189807	1.8908718479797244	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3697	0.0	inf	inf	0.9021439608186483	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3071	0.0	inf	inf	0.802817746065557
case_00567	6	4	1	3	5	0.25	0.16666666666666666	0.2	0.1292151580362418	0.0	0.025843031607248365	15.337471931165915	0.0	56.52709527297507	0.0	22128	322787	0.12547439224156676	16.795084534868394	66.88049042882386	2.5581111488863826	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.49151883450656453	0.25320843822070815	0.32767922300437635	3.728073506176038	3.1159030973311284	14.529177301885783	12.513612864811146	6423	51750	0.215254499510082	12.792773068713913	84.1961988107976	1.3631674451753497	1	1	1	0	0	1.0	1.0	1.0	0.21872852591466588	0.0	0.21872852591466588	9.903578518780751	0.0	28.75	0.0	5674	42349	0.21872852591466588	12.345417993811907	23.193748681637707	1.6708464147523046
case_00568	23	29	1	28	22	0.034482758620689655	0.043478260869565216	0.038461538461538464	0.23520846920358546	0.0	0.009046479584753287	10.841141188553513	0.0	38.285808296549895	0.0	61042	465676	0.22899160461575263	7.461734505109401	23.08679276123039	3.023188413120806	4	23	1	22	3	0.043478260869565216	0.25	0.07407407407407407	0.19720085739503215	0.0	0.014607470918150529	9.194996530897594	0.0	26.330827939888255	0.0	31007	231409	0.2320742637644046	9.934962328170107	22.360679774997898	2.0951482616364956	1	1	1	0	0	1.0	1.0	1.0	0.24133492099250153	0.0	0.24133492099250153	7.1853174523858065	0.0	23.44154964672904	0.0	30496	218088	0.24133492099250153	7.73562591342071	20.92844953645635	1.987879054620862
case_00569	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.896576650063496	0.019880570404590014	0.5123295143219977	0.5452063275156167	0.049598615502457054	2.924987150490688	0.3632494590007884	132482	162125	0.8959053926077791	0.8184127845243111	4.123105625617661	0.9446577616035938	1	2	0	2	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	226	629	0.0	inf	inf	0.10344573576003313	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	28.32577399433354	0.0	34.6917677530218	0.0	150	629	0.0	inf	inf	0.11774688772857189
case_00570	8	4	2	2	6	0.5	0.25	0.3333333333333333	0.6560457181247537	0.12756397957054705	0.21868190604158455	2.11793354093673	0.6360267940927551	9.229689893043279	1.9969518222985636	97037	187763	0.6782303370786517	2.738324430202616	13.601470508735444	1.0084020989015698	1	3	0	3	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	19	630	0.02157164869029276	8.890520808341083	10.054838552845007	0.1248387387022376	1	1	1	0	0	1.0	1.0	1.0	0.02157164869029276	0.0	0.02157164869029276	5.739211794624605	0.0	5.156301708250067	0.0	19	630	0.02157164869029276	8.890520808341083	10.054838552845007	0.15439774375408888
case_00571	3	1	1	0	2	1.0	0.3333333333333333	0.5	0.5150721678969974	0.0	0.2575360839484987	4.15173590538189	0.0	19.300582881886545	0.0	52482	150311	0.5150670881144813	6.458457575539077	35.397740040855716	0.994998537003994	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.4651566080584446	0.01792031501847849	0.2658037760333969	1.3891906853702418	0.737841487874711	4.788401106223359	2.37748841597512	14231	33373	0.4276111251155365	2.919893383628592	9.0	0.5712907426059246	1	1	1	0	0	1.0	1.0	1.0	0.422556254810522	0.0	0.422556254810522	2.9100453186864716	0.0	10.0	0.0	13118	31056	0.422556254810522	2.982205165801622	9.0	0.6080910200253129
case_00572	7	69	2	67	5	0.028985507246376812	0.2857142857142857	0.05263157894736842	0.6715267170268583	0.16810551613993774	0.03534351142246622	5.602871530609267	3.5283072641994253	23.69544407922095	14.963319480934462	1868918	4471408	0.5515012950438195	10.658260955885062	44.384682042344295	29.45695812162012	1	78	1	77	0	0.01282051282051282	1.0	0.02531645569620253	0.37064620894539857	0.0	0.00938344832773161	10.885153300764848	0.0	43.80425207671055	0.0	999034	3618369	0.368942888459162	16.76707639619569	61.424750711744856	24.4801341984421	1	1	1	0	0	1.0	1.0	1.0	0.3343121543798828	0.0	0.3343121543798828	11.44022621485355	0.0	44.37623237725348	0.0	897608	3618369	0.3343121543798828	16.993582432488488	64.7688196588451	24.23278064932674
case_00573	2	2	2	0	0	1.0	1.0	1.0	0.8170051162679174	0.09118168204725607	0.8170051162679174	1.4502140346420611	0.43759770416714383	5.924561640628766	1.8856880352778882	286655	301905	0.8643400842734811	1.5503462665114847	5.0	2.1190983401611447	1	4	1	3	0	0.25	1.0	0.4	0.8321657890717857	0.0	0.3328663156287143	1.8678105802984095	0.0	6.269968101992227	0.0	171715	129505	0.8321227010158688	2.059546988755312	6.0	1.5382297597825527	1	1	1	0	0	1.0	1.0	1.0	0.8400546982357467	0.0	0.8400546982357467	1.7769427530506303	0.0	6.25	0.0	168128	129505	0.8400546982357467	1.9594224757180554	6.0	1.3065691692754626
