subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00515	8	18	1	17	7	0.05555555555555555	0.125	0.07692307692307693	0.1779694739331877	0.0	0.013689959533322133	13.211449588097095	0.0	44.58519933789688	0.0	89219	617965	0.21995972759564697	11.87905330814182	46.486557196677836	5.327651938423514	21	12	6	6	15	0.5	0.2857142857142857	0.36363636363636365	0.5647458002525568	0.30420422124257457	0.20536210918274794	1.7428941221350585	0.8835747008669963	5.47217283855106	2.7955901747259113	61525	148229	0.46720443948625534	10.881658982957497	50.531178261572734	4.317527765408158	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	88.89639537451262	0.0	232.65218674180403	0.0	43081	7648	0.0	inf	inf	2.6190691012889147
case_00516	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.8022887358870012	0.06273780717614758	0.641830988709601	3.6571251450064257	2.007415036927584	16.15028752497701	9.362062425586151	1361509	1889962	0.7707286947969089	5.532904513948743	25.573423705088842	6.495439485646784	3	5	2	3	1	0.4	0.6666666666666666	0.5	0.8089686531230813	0.08935781279415822	0.40448432656154065	4.038813606897684	2.929687699649459	21.01578291840754	17.01578291840754	1197594	1743497	0.7581186709285772	6.028220467048708	32.218007387174026	6.246469814330339	1	1	1	0	0	1.0	1.0	1.0	0.732544598474101	0.0	0.732544598474101	6.170114444021106	0.0	38.11561359862911	0.0	1121175	1743497	0.732544598474101	7.712643055026383	47.644516998286385	6.648613148368895
case_00517	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.6113264924417254	0.1215701451942598	0.3056632462208627	5.443582813180039	2.4282886721311003	23.30091177008503	11.62529615462389	458146	697728	0.5559273761672985	18.496561454342483	114.54693361238441	9.174608826637268	1	4	0	4	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	75197	64200	0.0	inf	inf	2.1626251144334674	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	124.07258064991785	0.0	140.57254353115326	0.0	51227	64200	0.0	inf	inf	3.3095242204144597
case_00518	2	2	2	0	0	1.0	1.0	1.0	0.9783861771222064	0.0010874453548536112	0.9783861771222064	0.2212756318265632	0.0033294594443953607	0.8	0.0	211575	218097	0.9784207488502858	0.2765746729573485	1.0	1.7904538912698627	1	1	1	0	0	1.0	1.0	1.0	0.636713253916143	0.0	0.636713253916143	1.357256823441771	0.0	3.2	0.0	3486	7175	0.636713253916143	1.6965710293022134	4.0	0.8837537923827767	1	1	1	0	0	1.0	1.0	1.0	0.6079244191651403	0.0	0.6079244191651403	1.5433351571372702	0.0	4.0	0.0	3198	7175	0.6079244191651403	1.9291689464215875	5.0	1.0023589553311467
case_00519	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.973391649864662	0.004106406122896422	0.5562237999226639	0.3006945027115002	0.08513751493944555	1.3797958971132713	0.5797958971132713	405454	424374	0.9717242609311809	0.40763731078699245	2.0	1.928866750560701	9	6	6	0	3	1.0	0.6666666666666666	0.8	0.7658186778183783	0.19465125559131233	0.6126549422547027	0.25423379671758967	0.09132928232519574	1.1265986323710904	0.47340136762890966	176486	182419	0.9787213886683106	0.2815790904971308	1.0	1.2493468467146158	1	1	1	0	0	1.0	1.0	1.0	0.13696553118366522	0.0	0.13696553118366522	14.032646419463891	0.0	55.529451645050486	0.0	164881	13193	0.13696553118366522	17.540808024329863	69.4118145563131	0.7304753763601184
case_00520	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.938990715922193	0.035957184578849	0.6259938106147953	0.3723674824118992	0.2419566566459054	2.0492422502470644	1.2492422502470644	143883	146609	0.9152128113682994	4.332053734489431	14.994983221287274	3.026734850369394	1	2	0	2	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	270	5440	0.09457092819614711	6.379636599539641	28.809720581775867	1.2709874929860234	1	1	1	0	0	1.0	1.0	1.0	0.07467704831003362	0.0	0.07467704831003362	5.692166769275543	0.0	25.959969183340725	0.0	211	5440	0.07467704831003362	7.115208461594429	32.449961479175904	1.2608399335294962
case_00521	2	2	2	0	0	1.0	1.0	1.0	0.9257999663869618	0.01933098230052449	0.9257999663869618	0.41051597972533066	0.0881093862095233	1.365685424949238	0.23431457505076192	115745	132282	0.9270684240022256	0.514724664383608	2.0	1.025793043896556	7	5	4	1	3	0.8	0.5714285714285714	0.6666666666666666	0.7419923858203227	0.07542544905130229	0.49466159054688175	0.31451566985712087	0.18696755178849475	1.5483314773547885	0.8959183200673703	3345	5178	0.7166490672298487	1.6373158846638676	11.295699810164923	0.5252052471041679	1	1	1	0	0	1.0	1.0	1.0	0.7069860948232535	0.0	0.7069860948232535	0.7625820334650283	0.0	3.7135101845063883	0.0	2268	3701	0.7069860948232535	0.9532275418312854	4.641887730632985	0.4125834656879306
case_00522	2	2	2	0	0	1.0	1.0	1.0	0.8719768522609701	0.08129243314888923	0.8719768522609701	0.6095791931897	0.2836590219591487	3.1323807579381207	1.5323807579381203	155768	181765	0.8991831909768823	0.7007276701886853	3.3166247903554	1.10166734457016	10	14	10	4	0	0.7142857142857143	1.0	0.8333333333333334	0.6560547044238892	0.2456698171611399	0.5467122536865744	0.8071866075299458	1.177060309279961	3.7190082953901085	4.975413654830647	10045	17735	0.6154787616990641	1.989358733585351	10.246950765959598	0.6956951729953289	1	1	1	0	0	1.0	1.0	1.0	0.19106080951467486	0.0	0.19106080951467486	39.877508321474274	0.0	212.05078609197818	0.0	1592	8834	0.19106080951467486	49.84688540184283	265.0634826149727	0.7526372885331511
case_00523	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.9759092152109694	0.0011001219080641333	0.5576624086919825	0.20373546092664896	0.043489125838495526	0.8	0.0	287817	298886	0.9766508778717682	0.28247544529116964	1.0	1.5072776563465595	6	3	3	0	3	1.0	0.5	0.6666666666666666	0.7078174254630034	0.23597464387623915	0.47187828364200224	0.5726599445072149	0.1762780901281007	2.2596555184914187	0.6637948511535369	142745	166039	0.9123983107933054	0.9707895992939799	3.605551275463989	0.9164959397166967	1	1	1	0	0	1.0	1.0	1.0	0.9103950888826879	0.0	0.9103950888826879	0.8348845195119714	0.0	3.2	0.0	140434	164181	0.9103950888826879	1.0436056493899641	4.0	0.9345367234200239
case_00524	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.981201274478444	0.001607361422327147	0.5606864425591108	0.13006713127661282	0.025127238148220078	0.8	0.0	126273	128224	0.9811746307422091	0.15845504500363208	1.0	1.0175708029419184	1	1	1	0	0	1.0	1.0	1.0	0.8360200111172874	0.0	0.8360200111172874	0.29116211667488867	0.0	1.1313708498984762	0.0	781	1018	0.8360200111172874	0.36395264584361087	1.4142135623730951	0.3721713684499264	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1018	0.0	inf	inf	0.38987314607948065
case_00525	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.9801695349470776	0.00012104239990823329	0.4900847674735388	0.26865861343415065	0.0021594521751343576	0.8	0.0	388240	394586	0.9801667292603976	0.3356227685947033	1.0	1.983965584076941	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.9137154166842127	0.0	0.6091436111228085	0.744716260038562	0.0	2.4000000000000004	0.0	24353	23142	0.91369617854511	0.9311373251386592	3.0	0.43991010822355747	1	1	1	0	0	1.0	1.0	1.0	0.9165194155928112	0.0	0.9165194155928112	0.7103005502946454	0.0	1.9595917942265426	0.0	23264	23142	0.9165194155928112	0.8878756878683068	2.449489742783178	0.47890173736959696
case_00526	2	2	2	0	0	1.0	1.0	1.0	0.9863610503698415	0.006739975695736422	0.9863610503698415	0.24745440240249408	0.15698932829469012	0.9656854249492381	0.1656854249492381	642836	637127	0.9825596521149439	0.39233321424553425	1.0	3.2486542128026485	5	6	5	1	0	0.8333333333333334	1.0	0.9090909090909091	0.7535349403578695	0.13501447304320519	0.6850317639616995	0.4968468391670909	0.4301901710648681	2.455433300701383	2.0782727285634097	347082	371786	0.9266235247639344	1.6358987489200698	8.06225774829855	2.33132117241621	1	1	1	0	0	1.0	1.0	1.0	0.9235882822551565	0.0	0.9235882822551565	1.388375304943232	0.0	6.881860213634102	0.0	341438	371293	0.9235882822551565	1.7354691311790398	8.602325267042627	1.8113163858652115
case_00527	6	2	2	0	4	1.0	0.3333333333333333	0.5	0.9780898856680976	0.0034241111440163063	0.4890449428340488	0.16035405258443342	0.011284364163724206	0.8	0.0	234517	239167	0.9792562130027613	0.20404171939488525	1.0	1.020336464047432	5	4	3	1	2	0.75	0.6	0.6666666666666666	0.8390577189793141	0.08477091093508032	0.559371812652876	0.3544167722886309	0.06324976985426614	1.795213548685034	0.4365107649887007	89381	87183	0.9346978999116468	1.9404317351095464	3.1622776601683795	0.5697233313694596	1	1	1	0	0	1.0	1.0	1.0	0.9391905962931254	0.0	0.9391905962931254	1.4728065227764526	0.0	2.4000000000000004	0.0	86975	85893	0.9391905962931254	1.8410081534705656	3.0	0.46409533079713583
case_00528	2	2	2	0	0	1.0	1.0	1.0	0.8607054401631837	0.11423986189102792	0.8607054401631837	1.7396533829431686	1.329241801440887	7.027883193510643	5.896512343612167	434052	558606	0.8676563327953837	2.234263796549798	10.392304845413264	4.429217513650656	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8362929745889387	0.0	0.41814648729446935	1.5756114091181717	0.0	5.366563145999495	0.0	16824	19284	0.7747313614711421	28.56812432238923	178.23131036651031	2.0912338700145483	1	1	1	0	0	1.0	1.0	1.0	0.785010971698644	0.0	0.785010971698644	20.687157578488886	0.0	142.23541022633023	0.0	16262	19284	0.785010971698644	25.858946973111106	177.7942627829128	2.5172024108469486
case_00529	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9860495965023255	0.0014323462370533502	0.6573663976682169	0.08881693184541024	0.0036782720424004683	0.8	0.0	183395	184364	0.9861784483860354	0.11083093165686714	1.0	0.9495180221274495	7	7	6	1	1	0.8571428571428571	0.8571428571428571	0.8571428571428571	0.8277384830260174	0.0671634760675435	0.7094901283080148	0.32091321486686814	0.11874214755714155	1.7008834042864593	0.8565408990174215	20522	24464	0.8442182012181567	2.2724874161203292	24.779023386727733	0.4156614635139704	1	1	1	0	0	1.0	1.0	1.0	0.7958062627220255	0.0	0.7958062627220255	3.855830861465087	0.0	26.095210288480146	0.0	17417	18446	0.7958062627220255	4.819788576831359	32.61901286060018	0.5473284879699349
case_00530	9	2	2	0	7	1.0	0.2222222222222222	0.36363636363636365	0.9785198612330039	0.0036360073686112493	0.35582540408472874	0.26502496244788204	0.08543262822514275	0.9656854249492381	0.1656854249492381	474093	475199	0.9768880386646048	0.364211188619785	1.4142135623730951	2.437999061308801	16	11	10	1	6	0.9090909090909091	0.625	0.7407407407407407	0.776754986726368	0.18608919274542368	0.5753740642417541	0.38305461938142643	0.2937534052240667	1.4482506599683598	0.8846298807417774	210624	212047	0.9448483572329306	0.7351090681613157	2.449489742783178	1.8108075940981507	1	1	1	0	0	1.0	1.0	1.0	0.9480759943991866	0.0	0.9480759943991866	0.7567927932757819	0.0	2.2627416997969525	0.0	205063	207020	0.9480759943991866	0.9459909915947273	2.8284271247461903	1.9486987981945276
case_00531	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.6719885328271151	0.30366787000340867	0.44799235521807673	7.750243944972985	7.5670621327693315	38.458901718257714	37.65890171825772	222895	728793	0.46175006935045937	15.504264415969292	90.56406569999774	2.33121885266155	4	6	2	4	2	0.3333333333333333	0.5	0.4	0.47058313720740536	0.25115599322737736	0.18823325488296216	9.634953903506842	9.270188173792176	40.02423500838849	39.22423500838849	84907	565720	0.21976339746121817	23.61480099596224	99.06058752097123	1.619539120234549	1	1	1	0	0	1.0	1.0	1.0	0.2098894084649659	0.0	0.2098894084649659	19.005371991567262	0.0	80.1358845961034	0.0	79092	564809	0.2098894084649659	23.75671498945908	100.16985574512923	1.3115343861281872
case_00532	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9765758360951823	0.00026538608779191897	0.7812606688761459	0.2881890532173862	0.026925475761766376	0.9656854249492381	0.1656854249492381	289276	296367	0.9766188616614558	0.3654821461484694	1.4142135623730951	1.7726992731913924	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.7276459624200292	0.0	0.3638229812100146	2.3453270086831117	0.0	8.836288813749809	0.0	44285	36155	0.7182744903033317	4.714221629661978	13.601470508735444	0.9681607680395246	1	1	1	0	0	1.0	1.0	1.0	0.7282521889384194	0.0	0.7282521889384194	2.764267154247294	0.0	9.397872099576585	0.0	38170	30699	0.7282521889384194	3.4553339428091165	11.74734012447073	0.9373482586815953
case_00533	2	2	2	0	0	1.0	1.0	1.0	0.9738091804423346	0.008505997245266295	0.9738091804423346	0.2841314444979103	0.1395543528949227	1.2000000000000002	0.4	409794	403127	0.9689182589698138	0.43381954692363345	1.4142135623730951	2.527833119034767	1	1	1	0	0	1.0	1.0	1.0	0.9477338363850291	0.0	0.9477338363850291	0.5633736045157942	0.0	2.4000000000000004	0.0	257611	256584	0.9477338363850291	0.7042170056447428	3.0	1.149802403524518	1	1	1	0	0	1.0	1.0	1.0	0.9499124301761467	0.0	0.9499124301761467	0.5689178668448575	0.0	2.4000000000000004	0.0	249869	256584	0.9499124301761467	0.7111473335560717	3.0	1.051845010370016
case_00534	2	2	2	0	0	1.0	1.0	1.0	0.9874927862890259	0.00017625031773466082	0.9874927862890259	0.07094685849536012	0.0022599202667785076	0.8	0.0	111409	113056	0.9875036197179962	0.08866489755423049	1.0	0.5779139278456569	1	1	1	0	0	1.0	1.0	1.0	0.9486128438186895	0.0	0.9486128438186895	0.18260339785097104	0.0	0.8	0.0	8060	8773	0.9486128438186895	0.22825424731371374	1.0	0.11650456301867962	1	1	1	0	0	1.0	1.0	1.0	0.9466086022788284	0.0	0.9466086022788284	0.18944454778689446	0.0	0.8	0.0	7990	8773	0.9466086022788284	0.23680568473361807	1.0	0.13603354152292013
case_00535	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.981184916775589	0.00013587288846478307	0.5606770953003366	0.31022808129443324	0.02118856638244615	0.8	0.0	617888	631845	0.9810079432966882	0.39153359633453233	1.0	6.267586731351912	1	1	1	0	0	1.0	1.0	1.0	0.9551706101350728	0.0	0.9551706101350728	0.6509866018550574	0.0	1.9595917942265426	0.0	93930	101076	0.9551706101350728	0.8137332523188218	2.449489742783178	3.8926953226327896	1	1	1	0	0	1.0	1.0	1.0	0.9493570916073484	0.0	0.9493570916073484	0.7303742372023145	0.0	2.4000000000000004	0.0	92653	101076	0.9493570916073484	0.9129677965028931	3.0	4.328220875933766
case_00536	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9838549434334276	0.00525372032320065	0.7870839547467421	0.09944645567257712	0.02948575061304389	0.8	0.0	170117	171070	0.9836541251571719	0.12644514765219322	1.0	1.1549965180456638	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.9128189910979229	0.0	0.6085459940652819	0.34612000301173995	0.0	0.8	0.0	17607	16107	0.9124399359316604	0.6043824946528544	1.0	0.46226740442216396	1	1	1	0	0	1.0	1.0	1.0	0.9160862156587247	0.0	0.9160862156587247	0.3335997700738755	0.0	0.8	0.0	17344	16107	0.9160862156587247	0.41699971259234436	1.0	0.4127423791214824
case_00537	2	2	2	0	0	1.0	1.0	1.0	0.987449743934752	0.0012524870115406816	0.987449743934752	0.12355369328347925	0.021190846887753426	0.8	0.0	225993	230160	0.9874450020059059	0.15276209589222006	1.0	1.2602132903411984	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8916731923779692	0.0	0.4458365961889846	0.2710593983982934	0.0	1.385640646055102	0.0	1888	2097	0.8572145545796738	6.670818499837872	30.651260994155827	0.2886943705379963	1	1	1	0	0	1.0	1.0	1.0	0.8913838120104438	0.0	0.8913838120104438	0.27189212337500435	0.0	1.385640646055102	0.0	1733	2097	0.8913838120104438	0.3398651542187554	1.7320508075688772	0.2228969717398286
case_00538	6	5	2	3	4	0.4	0.3333333333333333	0.36363636363636365	0.9575745685068373	0.0063603762261497665	0.3482089340024863	0.772991994580702	0.4028361136208643	3.0314510261368293	1.900080176238353	1504929	941553	0.713230671633799	13.829859243200197	99.14055677046042	10.993509498424828	8	7	3	4	5	0.42857142857142855	0.375	0.4	0.8815238103899614	0.048341967577273305	0.35260952415598457	0.8995307812814702	0.34111252581512164	3.5175246051669316	1.718968511757081	736268	736141	0.9392824955566015	6.461170648140456	8.246211251235321	9.100101076066494	1	1	1	0	0	1.0	1.0	1.0	0.8838981705273186	0.0	0.8838981705273186	7.879498495403212	0.0	23.323807579381203	0.0	716106	644286	0.8838981705273186	9.849373119254013	29.154759474226502	12.164446800015867
case_00539	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9544436416477521	0.009228922319265198	0.6362957610985014	0.4200281884141458	0.011869976084085715	1.9313708498984763	0.3313708498984762	304375	313933	0.9572963636246014	0.5189824633308198	2.23606797749979	1.390211533755064	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.21409331112619004	0.0	0.10704665556309502	13.781341751086917	0.0	59.58952923076595	0.0	130745	17434	0.2107991010871986	18.309836333665515	75.0	0.43208501674234867	1	1	1	0	0	1.0	1.0	1.0	0.2127548831353351	0.0	0.2127548831353351	14.175456962688367	0.0	59.20540515865085	0.0	124739	17434	0.2127548831353351	17.719321203360455	74.00675644831355	0.4415793037042022
case_00540	12	6	1	5	11	0.16666666666666666	0.08333333333333333	0.1111111111111111	0.2501022903523546	0.0	0.02778914337248384	9.951445429973981	0.0	40.05556137377037	0.0	292064	186099	0.0951683840029446	41.60359162252139	112.78851890292421	5.926430366002023	17	11	5	6	12	0.45454545454545453	0.29411764705882354	0.35714285714285715	0.6181486968502918	0.2309728042339577	0.22076739173224708	2.434861594489319	1.3024461522039386	11.183500582135249	4.788257963678865	27449	50750	0.45614394045959666	13.484171767557756	49.193495504995376	4.453379179351032	1	1	1	0	0	1.0	1.0	1.0	0.673901513606136	0.0	0.673901513606136	10.874220609805395	0.0	48.192945541852914	0.0	12408	12103	0.673901513606136	13.592775762256741	60.241181927316134	2.729513818398118
case_00541	5	6	2	4	3	0.3333333333333333	0.4	0.36363636363636365	0.9614880942864688	0.00974618857240278	0.34963203428598866	0.5956072265619493	0.12809594503528077	1.8241911729260272	0.4385505268709253	625013	665926	0.9600097293520453	1.9087909025943373	2.23606797749979	7.423858182504773	1	7	1	6	0	0.14285714285714285	1.0	0.25	0.5683225124565907	0.0	0.14208062811414768	2.4702728988672904	0.0	6.659693426915891	0.0	19994	9455	0.255628374477911	69.40796955973744	187.2151169062392	3.8885294627398252	1	1	1	0	0	1.0	1.0	1.0	0.27833061042625873	0.0	0.27833061042625873	56.5967424747802	0.0	149.65560463945212	0.0	17477	9455	0.27833061042625873	70.74592809347526	187.06950579931512	4.781611657701433
case_00542	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9783324700693377	0.004399863229584744	0.6522216467128917	0.36952901427418533	0.1221131949137455	0.9656854249492381	0.1656854249492381	736303	763065	0.9768875953068226	0.4946506779004574	1.4142135623730951	3.6885564839467406	4	4	4	0	0	1.0	1.0	1.0	0.661637135043629	0.18904978546995146	0.661637135043629	0.9375397682705752	0.23141386752967158	3.4205314292139866	0.8121325398564807	212913	239929	0.9165050944921187	1.5198983640070556	5.744562646538029	1.7402516826987267	1	1	1	0	0	1.0	1.0	1.0	0.9198351574111606	0.0	0.9198351574111606	1.2500937336685407	0.0	4.800000000000001	0.0	208417	235643	0.9198351574111606	1.5626171670856754	6.0	1.714480654336512
case_00543	8	2	2	0	6	1.0	0.25	0.4	0.972970136513996	0.008277984829850094	0.3891880546055984	0.6974247621998997	0.2556997667980841	1.8923353410913983	0.760964491192922	1796465	1858244	0.9693926383742181	0.9746989947346355	3.0	12.118247675709426	7	9	3	6	4	0.3333333333333333	0.42857142857142855	0.375	0.8443916916887283	0.081915142728292	0.3166468843832731	2.180661449534366	0.762137268475828	12.47335087928568	6.9450799669233305	1200797	1349469	0.9297602681445779	1.7665803117053849	6.164414002968976	9.572535058483481	1	1	1	0	0	1.0	1.0	1.0	0.9356176485483256	0.0	0.9356176485483256	6.704012838739535	0.0	83.0290548119345	0.0	1027536	1105036	0.9356176485483256	8.380016048424418	103.78631851491812	7.564671757631004
case_00544	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9765750010228773	0.0018117657821212219	0.7812600008183019	0.3527056392253535	0.01057165670870619	0.8	0.0	524211	541193	0.976510319090223	0.4419409384008586	1.0	4.785328785888851	3	7	2	5	1	0.2857142857142857	0.6666666666666666	0.4	0.6823004719639335	0.1614495280360665	0.2729201887855734	3.813802951894376	3.2449814423555536	17.609521111560557	16.009521111560556	22451	23152	0.8661710852356205	3.6466432740057257	37.35772667350888	3.1403574803844094	1	1	1	0	0	1.0	1.0	1.0	0.7113772455089821	0.0	0.7113772455089821	32.58207490031373	0.0	168.6416312222103	0.0	1970	1370	0.7113772455089821	40.72759362539215	210.80203902776285	3.272812819108367
case_00545	8	7	2	5	6	0.2857142857142857	0.25	0.26666666666666666	0.5806600881718439	0.38319560820162485	0.15484269017915836	4.388996915115808	3.442246398407091	17.648275859073106	14.161156704240565	1161368	1506305	0.852730450846112	3.933851521354743	22.40535650240808	8.596852800808847	5	4	1	3	4	0.25	0.2	0.2222222222222222	0.753190866494246	0.0	0.16737574810983244	4.384661921510832	0.0	15.717506163510802	0.0	685018	1111813	0.7532082872568427	5.464251468315613	19.544820285692065	5.62369039747864	1	1	1	0	0	1.0	1.0	1.0	0.7290288535194485	0.0	0.7290288535194485	4.9686243628561515	0.0	18.260339536821327	0.0	650537	1111813	0.7290288535194485	6.210780453570189	22.825424421026653	5.639039956964552
case_00546	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.9612871180086108	0.005441017903815126	0.4806435590043054	0.2954770657499854	0.006065620343022882	1.092820323027551	0.292820323027551	221706	235201	0.9584707610082577	0.5066672679402422	1.7320508075688772	0.9213591935113072	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.9196190945033306	0.0	0.4598095472516653	0.4067498342093596	0.0	1.6	0.0	52368	34550	0.6877516739915782	42.852627826200234	196.13617717912297	0.28986381459981203	1	1	1	0	0	1.0	1.0	1.0	0.6910226968047282	0.0	0.6910226968047282	33.94586924297431	0.0	156.8510121102188	0.0	51233	34550	0.6910226968047282	42.43233655371789	196.0637651377735	0.4058945784345269
case_00547	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9759850386041823	0.0035769220812605917	0.6506566924027881	0.2509197600277496	0.04284222794486786	0.9656854249492381	0.1656854249492381	232749	236713	0.9761471642007233	0.31062222379729043	1.4142135623730951	1.7963038561865687	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.8202810111519627	0.1023692199728447	0.4687320063725501	0.8924155486369196	0.6632593917402319	4.000000000000001	3.200000000000001	25821	18916	0.5267675525851085	8.469485812467335	34.336569426778794	1.0626166015863419	1	1	1	0	0	1.0	1.0	1.0	0.4593020457280385	0.0	0.4593020457280385	8.771078831238473	0.0	27.58550343930667	0.0	22634	18916	0.4593020457280385	10.963848539048088	34.48187929913333	1.3339010942727327
case_00548	2	2	2	0	0	1.0	1.0	1.0	0.9878635743461927	0.0004708644193647249	0.9878635743461927	0.0858728611873366	0.001369377386167256	0.8	0.0	130586	130270	0.9878553684791609	0.10739828132066555	1.0	0.6277592470869422	2	2	2	0	0	1.0	1.0	1.0	0.7720032975371246	0.12599390786576314	0.7720032975371246	0.4303845279385895	0.22950028663304442	1.8422205101855957	1.042220510185596	1350	1862	0.8144458281444583	0.479368768138404	2.0	0.14437092375010252	1	1	1	0	0	1.0	1.0	1.0	0.6350710900473934	0.0	0.6350710900473934	0.6769456253824447	0.0	2.8844410203711917	0.0	339	716	0.6350710900473934	0.8461820317280558	3.605551275463989	0.15431836154311895
case_00549	2	2	2	0	0	1.0	1.0	1.0	0.983331190377402	0.00021194565211912764	0.983331190377402	0.10482748767607865	0.009213569975635424	0.8	0.0	126774	128071	0.9833428162216249	0.12957832350154203	1.0	0.8332867072895169	3	3	3	0	0	1.0	1.0	1.0	0.8547272903725024	0.03962737114254872	0.8547272903725024	0.36069508582480087	0.16125810831601745	1.7259029213332215	1.3094244687903105	7311	8010	0.8797075908883232	0.5141204414650008	1.7320508075688772	0.3123986581340432	1	1	1	0	0	1.0	1.0	1.0	0.9156966490299824	0.0	0.9156966490299824	0.25176254590746006	0.0	0.8	0.0	4228	4277	0.9156966490299824	0.31470318238432504	1.0	0.27653772942721844
